Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2012-10-01T02:00:00+02:00;01/10/2012;02:00;26789;Définitif;1226;Définitif;28015;40474;Définitif;68489
2012-10-01T01:30:00+02:00;01/10/2012;01:30;;;;;;41041;Définitif;
2012-10-01T01:00:00+02:00;01/10/2012;01:00;26125;Définitif;1212;Définitif;27337;41453;Définitif;68790
2012-10-01T00:30:00+02:00;01/10/2012;00:30;;;;;;44039;Définitif;
2012-10-01T00:00:00+02:00;01/10/2012;00:00;26613;Définitif;1220;Définitif;27833;45595;Définitif;73428
2012-09-30T23:30:00+02:00;30/09/2012;23:30;;;;;;45894;Définitif;
2012-09-30T23:00:00+02:00;30/09/2012;23:00;27360;Définitif;1286;Définitif;28646;46649;Définitif;75295
2012-09-30T22:30:00+02:00;30/09/2012;22:30;;;;;;44100;Définitif;
2012-09-30T22:00:00+02:00;30/09/2012;22:00;28221;Définitif;1384;Définitif;29605;44126;Définitif;73731
2012-09-30T21:30:00+02:00;30/09/2012;21:30;;;;;;45430;Définitif;
2012-09-30T21:00:00+02:00;30/09/2012;21:00;29879;Définitif;1450;Définitif;31329;46842;Définitif;78171
2012-09-30T20:30:00+02:00;30/09/2012;20:30;;;;;;47766;Définitif;
2012-09-30T20:00:00+02:00;30/09/2012;20:00;31705;Définitif;1678;Définitif;33383;47818;Définitif;81201
2012-09-30T19:30:00+02:00;30/09/2012;19:30;;;;;;44773;Définitif;
2012-09-30T19:00:00+02:00;30/09/2012;19:00;31676;Définitif;1717;Définitif;33393;42659;Définitif;76052
2012-09-30T18:30:00+02:00;30/09/2012;18:30;;;;;;40467;Définitif;
2012-09-30T18:00:00+02:00;30/09/2012;18:00;29141;Définitif;1522;Définitif;30663;39201;Définitif;69864
2012-09-30T17:30:00+02:00;30/09/2012;17:30;;;;;;38301;Définitif;
2012-09-30T17:00:00+02:00;30/09/2012;17:00;27932;Définitif;1353;Définitif;29285;38283;Définitif;67568
2012-09-30T16:30:00+02:00;30/09/2012;16:30;;;;;;38517;Définitif;
2012-09-30T16:00:00+02:00;30/09/2012;16:00;27295;Définitif;1264;Définitif;28559;39088;Définitif;67647
2012-09-30T15:30:00+02:00;30/09/2012;15:30;;;;;;39944;Définitif;
2012-09-30T15:00:00+02:00;30/09/2012;15:00;26403;Définitif;1299;Définitif;27702;41003;Définitif;68705
2012-09-30T14:30:00+02:00;30/09/2012;14:30;;;;;;42272;Définitif;
2012-09-30T14:00:00+02:00;30/09/2012;14:00;28480;Définitif;1391;Définitif;29871;43153;Définitif;73024
2012-09-30T13:30:00+02:00;30/09/2012;13:30;;;;;;44512;Définitif;
2012-09-30T13:00:00+02:00;30/09/2012;13:00;28977;Définitif;1555;Définitif;30532;46549;Définitif;77081
2012-09-30T12:30:00+02:00;30/09/2012;12:30;;;;;;46224;Définitif;
2012-09-30T12:00:00+02:00;30/09/2012;12:00;30918;Définitif;1713;Définitif;32631;45199;Définitif;77830
2012-09-30T11:30:00+02:00;30/09/2012;11:30;;;;;;44742;Définitif;
2012-09-30T11:00:00+02:00;30/09/2012;11:00;32483;Définitif;1821;Définitif;34304;44055;Définitif;78359
2012-09-30T10:30:00+02:00;30/09/2012;10:30;;;;;;43569;Définitif;
2012-09-30T10:00:00+02:00;30/09/2012;10:00;33714;Définitif;1864;Définitif;35578;42605;Définitif;78183
2012-09-30T09:30:00+02:00;30/09/2012;09:30;;;;;;41491;Définitif;
2012-09-30T09:00:00+02:00;30/09/2012;09:00;34557;Définitif;1846;Définitif;36403;40020;Définitif;76423
2012-09-30T08:30:00+02:00;30/09/2012;08:30;;;;;;38519;Définitif;
2012-09-30T08:00:00+02:00;30/09/2012;08:00;35413;Définitif;1692;Définitif;37105;37234;Définitif;74339
2012-09-30T07:30:00+02:00;30/09/2012;07:30;;;;;;37296;Définitif;
2012-09-30T07:00:00+02:00;30/09/2012;07:00;34753;Définitif;1531;Définitif;36284;36723;Définitif;73007
2012-09-30T06:30:00+02:00;30/09/2012;06:30;;;;;;36030;Définitif;
2012-09-30T06:00:00+02:00;30/09/2012;06:00;34260;Définitif;1440;Définitif;35700;35407;Définitif;71107
2012-09-30T05:30:00+02:00;30/09/2012;05:30;;;;;;35076;Définitif;
2012-09-30T05:00:00+02:00;30/09/2012;05:00;29772;Définitif;1290;Définitif;31062;34811;Définitif;65873
2012-09-30T04:30:00+02:00;30/09/2012;04:30;;;;;;35192;Définitif;
2012-09-30T04:00:00+02:00;30/09/2012;04:00;28641;Définitif;1239;Définitif;29880;35808;Définitif;65688
2012-09-30T03:30:00+02:00;30/09/2012;03:30;;;;;;36698;Définitif;
2012-09-30T03:00:00+02:00;30/09/2012;03:00;27254;Définitif;1232;Définitif;28486;37946;Définitif;66432
2012-09-30T02:30:00+02:00;30/09/2012;02:30;;;;;;39999;Définitif;
2012-09-30T02:00:00+02:00;30/09/2012;02:00;26894;Définitif;1226;Définitif;28120;40852;Définitif;68972
2012-09-30T01:30:00+02:00;30/09/2012;01:30;;;;;;41598;Définitif;
2012-09-30T01:00:00+02:00;30/09/2012;01:00;26945;Définitif;1239;Définitif;28184;42021;Définitif;70205
2012-09-30T00:30:00+02:00;30/09/2012;00:30;;;;;;44783;Définitif;
2012-09-30T00:00:00+02:00;30/09/2012;00:00;26683;Définitif;1265;Définitif;27948;46829;Définitif;74777
2012-09-29T23:30:00+02:00;29/09/2012;23:30;;;;;;46782;Définitif;
2012-09-29T23:00:00+02:00;29/09/2012;23:00;27089;Définitif;1345;Définitif;28434;47446;Définitif;75880
2012-09-29T22:30:00+02:00;29/09/2012;22:30;;;;;;44544;Définitif;
2012-09-29T22:00:00+02:00;29/09/2012;22:00;28412;Définitif;1420;Définitif;29832;44101;Définitif;73933
2012-09-29T21:30:00+02:00;29/09/2012;21:30;;;;;;45197;Définitif;
2012-09-29T21:00:00+02:00;29/09/2012;21:00;30056;Définitif;1513;Définitif;31569;46479;Définitif;78048
2012-09-29T20:30:00+02:00;29/09/2012;20:30;;;;;;47749;Définitif;
2012-09-29T20:00:00+02:00;29/09/2012;20:00;30705;Définitif;1694;Définitif;32399;48225;Définitif;80624
2012-09-29T19:30:00+02:00;29/09/2012;19:30;;;;;;46400;Définitif;
2012-09-29T19:00:00+02:00;29/09/2012;19:00;30871;Définitif;1729;Définitif;32600;45392;Définitif;77992
2012-09-29T18:30:00+02:00;29/09/2012;18:30;;;;;;43903;Définitif;
2012-09-29T18:00:00+02:00;29/09/2012;18:00;29183;Définitif;1604;Définitif;30787;42871;Définitif;73658
2012-09-29T17:30:00+02:00;29/09/2012;17:30;;;;;;42403;Définitif;
2012-09-29T17:00:00+02:00;29/09/2012;17:00;27822;Définitif;1487;Définitif;29309;42481;Définitif;71790
2012-09-29T16:30:00+02:00;29/09/2012;16:30;;;;;;42892;Définitif;
2012-09-29T16:00:00+02:00;29/09/2012;16:00;27561;Définitif;1461;Définitif;29022;43422;Définitif;72444
2012-09-29T15:30:00+02:00;29/09/2012;15:30;;;;;;44380;Définitif;
2012-09-29T15:00:00+02:00;29/09/2012;15:00;27653;Définitif;1473;Définitif;29126;45273;Définitif;74399
2012-09-29T14:30:00+02:00;29/09/2012;14:30;;;;;;46696;Définitif;
2012-09-29T14:00:00+02:00;29/09/2012;14:00;28212;Définitif;1561;Définitif;29773;46934;Définitif;76707
2012-09-29T13:30:00+02:00;29/09/2012;13:30;;;;;;48315;Définitif;
2012-09-29T13:00:00+02:00;29/09/2012;13:00;29007;Définitif;1709;Définitif;30716;49883;Définitif;80599
2012-09-29T12:30:00+02:00;29/09/2012;12:30;;;;;;49166;Définitif;
2012-09-29T12:00:00+02:00;29/09/2012;12:00;29500;Définitif;1851;Définitif;31351;48455;Définitif;79806
2012-09-29T11:30:00+02:00;29/09/2012;11:30;;;;;;47664;Définitif;
2012-09-29T11:00:00+02:00;29/09/2012;11:00;30187;Définitif;1898;Définitif;32085;47378;Définitif;79463
2012-09-29T10:30:00+02:00;29/09/2012;10:30;;;;;;47187;Définitif;
2012-09-29T10:00:00+02:00;29/09/2012;10:00;31606;Définitif;1924;Définitif;33530;46901;Définitif;80431
2012-09-29T09:30:00+02:00;29/09/2012;09:30;;;;;;46073;Définitif;
2012-09-29T09:00:00+02:00;29/09/2012;09:00;32118;Définitif;1915;Définitif;34033;44501;Définitif;78534
2012-09-29T08:30:00+02:00;29/09/2012;08:30;;;;;;43013;Définitif;
2012-09-29T08:00:00+02:00;29/09/2012;08:00;33490;Définitif;1784;Définitif;35274;41311;Définitif;76585
2012-09-29T07:30:00+02:00;29/09/2012;07:30;;;;;;41021;Définitif;
2012-09-29T07:00:00+02:00;29/09/2012;07:00;32897;Définitif;1602;Définitif;34499;39486;Définitif;73985
2012-09-29T06:30:00+02:00;29/09/2012;06:30;;;;;;38563;Définitif;
2012-09-29T06:00:00+02:00;29/09/2012;06:00;32287;Définitif;1435;Définitif;33722;37302;Définitif;71024
2012-09-29T05:30:00+02:00;29/09/2012;05:30;;;;;;36726;Définitif;
2012-09-29T05:00:00+02:00;29/09/2012;05:00;28037;Définitif;1329;Définitif;29366;36215;Définitif;65581
2012-09-29T04:30:00+02:00;29/09/2012;04:30;;;;;;36472;Définitif;
2012-09-29T04:00:00+02:00;29/09/2012;04:00;28201;Définitif;1309;Définitif;29510;36851;Définitif;66361
2012-09-29T03:30:00+02:00;29/09/2012;03:30;;;;;;37876;Définitif;
2012-09-29T03:00:00+02:00;29/09/2012;03:00;27758;Définitif;1281;Définitif;29039;38965;Définitif;68004
2012-09-29T02:30:00+02:00;29/09/2012;02:30;;;;;;40863;Définitif;
2012-09-29T02:00:00+02:00;29/09/2012;02:00;27576;Définitif;1321;Définitif;28897;41533;Définitif;70430
2012-09-29T01:30:00+02:00;29/09/2012;01:30;;;;;;42353;Définitif;
2012-09-29T01:00:00+02:00;29/09/2012;01:00;27758;Définitif;1333;Définitif;29091;43118;Définitif;72209
2012-09-29T00:30:00+02:00;29/09/2012;00:30;;;;;;45868;Définitif;
2012-09-29T00:00:00+02:00;29/09/2012;00:00;28050;Définitif;1355;Définitif;29405;48193;Définitif;77598
2012-09-28T23:30:00+02:00;28/09/2012;23:30;;;;;;48939;Définitif;
2012-09-28T23:00:00+02:00;28/09/2012;23:00;28656;Définitif;1432;Définitif;30088;49844;Définitif;79932
2012-09-28T22:30:00+02:00;28/09/2012;22:30;;;;;;47702;Définitif;
2012-09-28T22:00:00+02:00;28/09/2012;22:00;29775;Définitif;1489;Définitif;31264;47635;Définitif;78899
2012-09-28T21:30:00+02:00;28/09/2012;21:30;;;;;;49138;Définitif;
2012-09-28T21:00:00+02:00;28/09/2012;21:00;30979;Définitif;1556;Définitif;32535;51037;Définitif;83572
2012-09-28T20:30:00+02:00;28/09/2012;20:30;;;;;;52707;Définitif;
2012-09-28T20:00:00+02:00;28/09/2012;20:00;32722;Définitif;1792;Définitif;34514;53251;Définitif;87765
2012-09-28T19:30:00+02:00;28/09/2012;19:30;;;;;;51282;Définitif;
2012-09-28T19:00:00+02:00;28/09/2012;19:00;33631;Définitif;1843;Définitif;35474;50370;Définitif;85844
2012-09-28T18:30:00+02:00;28/09/2012;18:30;;;;;;49155;Définitif;
2012-09-28T18:00:00+02:00;28/09/2012;18:00;31857;Définitif;1716;Définitif;33573;48497;Définitif;82070
2012-09-28T17:30:00+02:00;28/09/2012;17:30;;;;;;48342;Définitif;
2012-09-28T17:00:00+02:00;28/09/2012;17:00;30677;Définitif;1616;Définitif;32293;48608;Définitif;80901
2012-09-28T16:30:00+02:00;28/09/2012;16:30;;;;;;49064;Définitif;
2012-09-28T16:00:00+02:00;28/09/2012;16:00;31544;Définitif;1622;Définitif;33166;49889;Définitif;83055
2012-09-28T15:30:00+02:00;28/09/2012;15:30;;;;;;50778;Définitif;
2012-09-28T15:00:00+02:00;28/09/2012;15:00;31339;Définitif;1655;Définitif;32994;51729;Définitif;84723
2012-09-28T14:30:00+02:00;28/09/2012;14:30;;;;;;52958;Définitif;
2012-09-28T14:00:00+02:00;28/09/2012;14:00;31553;Définitif;1804;Définitif;33357;53211;Définitif;86568
2012-09-28T13:30:00+02:00;28/09/2012;13:30;;;;;;53849;Définitif;
2012-09-28T13:00:00+02:00;28/09/2012;13:00;32541;Définitif;1927;Définitif;34468;55008;Définitif;89476
2012-09-28T12:30:00+02:00;28/09/2012;12:30;;;;;;54902;Définitif;
2012-09-28T12:00:00+02:00;28/09/2012;12:00;33689;Définitif;1975;Définitif;35664;55528;Définitif;91192
2012-09-28T11:30:00+02:00;28/09/2012;11:30;;;;;;55277;Définitif;
2012-09-28T11:00:00+02:00;28/09/2012;11:00;35537;Définitif;2162;Définitif;37699;55197;Définitif;92896
2012-09-28T10:30:00+02:00;28/09/2012;10:30;;;;;;55333;Définitif;
2012-09-28T10:00:00+02:00;28/09/2012;10:00;37897;Définitif;2243;Définitif;40140;55384;Définitif;95524
2012-09-28T09:30:00+02:00;28/09/2012;09:30;;;;;;55479;Définitif;
2012-09-28T09:00:00+02:00;28/09/2012;09:00;39324;Définitif;2311;Définitif;41635;54746;Définitif;96381
2012-09-28T08:30:00+02:00;28/09/2012;08:30;;;;;;54152;Définitif;
2012-09-28T08:00:00+02:00;28/09/2012;08:00;39968;Définitif;2419;Définitif;42387;53888;Définitif;96275
2012-09-28T07:30:00+02:00;28/09/2012;07:30;;;;;;53475;Définitif;
2012-09-28T07:00:00+02:00;28/09/2012;07:00;40118;Définitif;2432;Définitif;42550;50064;Définitif;92614
2012-09-28T06:30:00+02:00;28/09/2012;06:30;;;;;;46197;Définitif;
2012-09-28T06:00:00+02:00;28/09/2012;06:00;37929;Définitif;1967;Définitif;39896;42780;Définitif;82676
2012-09-28T05:30:00+02:00;28/09/2012;05:30;;;;;;41052;Définitif;
2012-09-28T05:00:00+02:00;28/09/2012;05:00;34245;Définitif;1626;Définitif;35871;39595;Définitif;75466
2012-09-28T04:30:00+02:00;28/09/2012;04:30;;;;;;39126;Définitif;
2012-09-28T04:00:00+02:00;28/09/2012;04:00;31196;Définitif;1465;Définitif;32661;39199;Définitif;71860
2012-09-28T03:30:00+02:00;28/09/2012;03:30;;;;;;39859;Définitif;
2012-09-28T03:00:00+02:00;28/09/2012;03:00;30154;Définitif;1391;Définitif;31545;40990;Définitif;72535
2012-09-28T02:30:00+02:00;28/09/2012;02:30;;;;;;42640;Définitif;
2012-09-28T02:00:00+02:00;28/09/2012;02:00;29660;Définitif;1364;Définitif;31024;43130;Définitif;74154
2012-09-28T01:30:00+02:00;28/09/2012;01:30;;;;;;43794;Définitif;
2012-09-28T01:00:00+02:00;28/09/2012;01:00;29427;Définitif;1386;Définitif;30813;44201;Définitif;75014
2012-09-28T00:30:00+02:00;28/09/2012;00:30;;;;;;47040;Définitif;
2012-09-28T00:00:00+02:00;28/09/2012;00:00;29705;Définitif;1425;Définitif;31130;49345;Définitif;80475
2012-09-27T23:30:00+02:00;27/09/2012;23:30;;;;;;49973;Définitif;
2012-09-27T23:00:00+02:00;27/09/2012;23:00;29816;Définitif;1472;Définitif;31288;51120;Définitif;82408
2012-09-27T22:30:00+02:00;27/09/2012;22:30;;;;;;48879;Définitif;
2012-09-27T22:00:00+02:00;27/09/2012;22:00;30568;Définitif;1550;Définitif;32118;48965;Définitif;81083
2012-09-27T21:30:00+02:00;27/09/2012;21:30;;;;;;50639;Définitif;
2012-09-27T21:00:00+02:00;27/09/2012;21:00;32198;Définitif;1645;Définitif;33843;52873;Définitif;86716
2012-09-27T20:30:00+02:00;27/09/2012;20:30;;;;;;54677;Définitif;
2012-09-27T20:00:00+02:00;27/09/2012;20:00;34132;Définitif;1868;Définitif;36000;55488;Définitif;91488
2012-09-27T19:30:00+02:00;27/09/2012;19:30;;;;;;53958;Définitif;
2012-09-27T19:00:00+02:00;27/09/2012;19:00;35151;Définitif;1954;Définitif;37105;53437;Définitif;90542
2012-09-27T18:30:00+02:00;27/09/2012;18:30;;;;;;51634;Définitif;
2012-09-27T18:00:00+02:00;27/09/2012;18:00;33613;Définitif;1772;Définitif;35385;51008;Définitif;86393
2012-09-27T17:30:00+02:00;27/09/2012;17:30;;;;;;50793;Définitif;
2012-09-27T17:00:00+02:00;27/09/2012;17:00;32314;Définitif;1638;Définitif;33952;51201;Définitif;85153
2012-09-27T16:30:00+02:00;27/09/2012;16:30;;;;;;51856;Définitif;
2012-09-27T16:00:00+02:00;27/09/2012;16:00;32160;Définitif;1598;Définitif;33758;52429;Définitif;86187
2012-09-27T15:30:00+02:00;27/09/2012;15:30;;;;;;52801;Définitif;
2012-09-27T15:00:00+02:00;27/09/2012;15:00;32976;Définitif;1675;Définitif;34651;53870;Définitif;88521
2012-09-27T14:30:00+02:00;27/09/2012;14:30;;;;;;55005;Définitif;
2012-09-27T14:00:00+02:00;27/09/2012;14:00;32774;Définitif;1771;Définitif;34545;54764;Définitif;89309
2012-09-27T13:30:00+02:00;27/09/2012;13:30;;;;;;55174;Définitif;
2012-09-27T13:00:00+02:00;27/09/2012;13:00;33473;Définitif;1917;Définitif;35390;56321;Définitif;91711
2012-09-27T12:30:00+02:00;27/09/2012;12:30;;;;;;56121;Définitif;
2012-09-27T12:00:00+02:00;27/09/2012;12:00;34365;Définitif;1995;Définitif;36360;56900;Définitif;93260
2012-09-27T11:30:00+02:00;27/09/2012;11:30;;;;;;56313;Définitif;
2012-09-27T11:00:00+02:00;27/09/2012;11:00;35783;Définitif;2094;Définitif;37877;56254;Définitif;94131
2012-09-27T10:30:00+02:00;27/09/2012;10:30;;;;;;55793;Définitif;
2012-09-27T10:00:00+02:00;27/09/2012;10:00;36735;Définitif;2195;Définitif;38930;55770;Définitif;94700
2012-09-27T09:30:00+02:00;27/09/2012;09:30;;;;;;55721;Définitif;
2012-09-27T09:00:00+02:00;27/09/2012;09:00;38790;Définitif;2276;Définitif;41066;55082;Définitif;96148
2012-09-27T08:30:00+02:00;27/09/2012;08:30;;;;;;54242;Définitif;
2012-09-27T08:00:00+02:00;27/09/2012;08:00;40075;Définitif;2409;Définitif;42484;53765;Définitif;96249
2012-09-27T07:30:00+02:00;27/09/2012;07:30;;;;;;53127;Définitif;
2012-09-27T07:00:00+02:00;27/09/2012;07:00;41034;Définitif;2421;Définitif;43455;49819;Définitif;93274
2012-09-27T06:30:00+02:00;27/09/2012;06:30;;;;;;46015;Définitif;
2012-09-27T06:00:00+02:00;27/09/2012;06:00;38964;Définitif;1938;Définitif;40902;42632;Définitif;83534
2012-09-27T05:30:00+02:00;27/09/2012;05:30;;;;;;40730;Définitif;
2012-09-27T05:00:00+02:00;27/09/2012;05:00;32569;Définitif;1572;Définitif;34141;39369;Définitif;73510
2012-09-27T04:30:00+02:00;27/09/2012;04:30;;;;;;39032;Définitif;
2012-09-27T04:00:00+02:00;27/09/2012;04:00;30285;Définitif;1452;Définitif;31737;39218;Définitif;70955
2012-09-27T03:30:00+02:00;27/09/2012;03:30;;;;;;40009;Définitif;
2012-09-27T03:00:00+02:00;27/09/2012;03:00;29213;Définitif;1427;Définitif;30640;41100;Définitif;71740
2012-09-27T02:30:00+02:00;27/09/2012;02:30;;;;;;42692;Définitif;
2012-09-27T02:00:00+02:00;27/09/2012;02:00;28832;Définitif;1430;Définitif;30262;43168;Définitif;73430
2012-09-27T01:30:00+02:00;27/09/2012;01:30;;;;;;43716;Définitif;
2012-09-27T01:00:00+02:00;27/09/2012;01:00;28297;Définitif;1426;Définitif;29723;44363;Définitif;74086
2012-09-27T00:30:00+02:00;27/09/2012;00:30;;;;;;47352;Définitif;
2012-09-27T00:00:00+02:00;27/09/2012;00:00;28363;Définitif;1452;Définitif;29815;49460;Définitif;79275
2012-09-26T23:30:00+02:00;26/09/2012;23:30;;;;;;50252;Définitif;
2012-09-26T23:00:00+02:00;26/09/2012;23:00;28627;Définitif;1491;Définitif;30118;51039;Définitif;81157
2012-09-26T22:30:00+02:00;26/09/2012;22:30;;;;;;49123;Définitif;
2012-09-26T22:00:00+02:00;26/09/2012;22:00;30276;Définitif;1549;Définitif;31825;49211;Définitif;81036
2012-09-26T21:30:00+02:00;26/09/2012;21:30;;;;;;51032;Définitif;
2012-09-26T21:00:00+02:00;26/09/2012;21:00;33315;Définitif;1666;Définitif;34981;53338;Définitif;88319
2012-09-26T20:30:00+02:00;26/09/2012;20:30;;;;;;55111;Définitif;
2012-09-26T20:00:00+02:00;26/09/2012;20:00;35348;Définitif;1895;Définitif;37243;56092;Définitif;93335
2012-09-26T19:30:00+02:00;26/09/2012;19:30;;;;;;55463;Définitif;
2012-09-26T19:00:00+02:00;26/09/2012;19:00;35569;Définitif;2015;Définitif;37584;55076;Définitif;92660
2012-09-26T18:30:00+02:00;26/09/2012;18:30;;;;;;53333;Définitif;
2012-09-26T18:00:00+02:00;26/09/2012;18:00;34942;Définitif;1878;Définitif;36820;52323;Définitif;89143
2012-09-26T17:30:00+02:00;26/09/2012;17:30;;;;;;52123;Définitif;
2012-09-26T17:00:00+02:00;26/09/2012;17:00;33041;Définitif;1762;Définitif;34803;52426;Définitif;87229
2012-09-26T16:30:00+02:00;26/09/2012;16:30;;;;;;52817;Définitif;
2012-09-26T16:00:00+02:00;26/09/2012;16:00;33349;Définitif;1758;Définitif;35107;53045;Définitif;88152
2012-09-26T15:30:00+02:00;26/09/2012;15:30;;;;;;53782;Définitif;
2012-09-26T15:00:00+02:00;26/09/2012;15:00;32876;Définitif;1807;Définitif;34683;54589;Définitif;89272
2012-09-26T14:30:00+02:00;26/09/2012;14:30;;;;;;55665;Définitif;
2012-09-26T14:00:00+02:00;26/09/2012;14:00;34434;Définitif;1906;Définitif;36340;55810;Définitif;92150
2012-09-26T13:30:00+02:00;26/09/2012;13:30;;;;;;55954;Définitif;
2012-09-26T13:00:00+02:00;26/09/2012;13:00;35755;Définitif;2012;Définitif;37767;57238;Définitif;95005
2012-09-26T12:30:00+02:00;26/09/2012;12:30;;;;;;57064;Définitif;
2012-09-26T12:00:00+02:00;26/09/2012;12:00;35966;Définitif;2049;Définitif;38015;57660;Définitif;95675
2012-09-26T11:30:00+02:00;26/09/2012;11:30;;;;;;57028;Définitif;
2012-09-26T11:00:00+02:00;26/09/2012;11:00;37606;Définitif;2137;Définitif;39743;56776;Définitif;96519
2012-09-26T10:30:00+02:00;26/09/2012;10:30;;;;;;56474;Définitif;
2012-09-26T10:00:00+02:00;26/09/2012;10:00;38627;Définitif;2205;Définitif;40832;56151;Définitif;96983
2012-09-26T09:30:00+02:00;26/09/2012;09:30;;;;;;55686;Définitif;
2012-09-26T09:00:00+02:00;26/09/2012;09:00;39015;Définitif;2243;Définitif;41258;54805;Définitif;96063
2012-09-26T08:30:00+02:00;26/09/2012;08:30;;;;;;53696;Définitif;
2012-09-26T08:00:00+02:00;26/09/2012;08:00;38863;Définitif;2221;Définitif;41084;52097;Définitif;93181
2012-09-26T07:30:00+02:00;26/09/2012;07:30;;;;;;51478;Définitif;
2012-09-26T07:00:00+02:00;26/09/2012;07:00;37950;Définitif;2118;Définitif;40068;48559;Définitif;88627
2012-09-26T06:30:00+02:00;26/09/2012;06:30;;;;;;45269;Définitif;
2012-09-26T06:00:00+02:00;26/09/2012;06:00;35832;Définitif;1754;Définitif;37586;42118;Définitif;79704
2012-09-26T05:30:00+02:00;26/09/2012;05:30;;;;;;40203;Définitif;
2012-09-26T05:00:00+02:00;26/09/2012;05:00;32820;Définitif;1517;Définitif;34337;39013;Définitif;73350
2012-09-26T04:30:00+02:00;26/09/2012;04:30;;;;;;38646;Définitif;
2012-09-26T04:00:00+02:00;26/09/2012;04:00;27912;Définitif;1423;Définitif;29335;38757;Définitif;68092
2012-09-26T03:30:00+02:00;26/09/2012;03:30;;;;;;39486;Définitif;
2012-09-26T03:00:00+02:00;26/09/2012;03:00;26450;Définitif;1336;Définitif;27786;40308;Définitif;68094
2012-09-26T02:30:00+02:00;26/09/2012;02:30;;;;;;42005;Définitif;
2012-09-26T02:00:00+02:00;26/09/2012;02:00;26039;Définitif;1320;Définitif;27359;42436;Définitif;69795
2012-09-26T01:30:00+02:00;26/09/2012;01:30;;;;;;43124;Définitif;
2012-09-26T01:00:00+02:00;26/09/2012;01:00;28616;Définitif;1352;Définitif;29968;43585;Définitif;73553
2012-09-26T00:30:00+02:00;26/09/2012;00:30;;;;;;46413;Définitif;
