Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2018-12-09T00:00:00+01:00;09/12/2018;00:00;51116;Définitif;2962;Définitif;54078;59138;Définitif;113216
2018-12-08T23:30:00+01:00;08/12/2018;23:30;;;;;;59298;Définitif;
2018-12-08T23:00:00+01:00;08/12/2018;23:00;51772;Définitif;3108;Définitif;54880;59541;Définitif;114421
2018-12-08T22:30:00+01:00;08/12/2018;22:30;;;;;;56797;Définitif;
2018-12-08T22:00:00+01:00;08/12/2018;22:00;55359;Définitif;3572;Définitif;58931;56284;Définitif;115215
2018-12-08T21:30:00+01:00;08/12/2018;21:30;;;;;;57266;Définitif;
2018-12-08T21:00:00+01:00;08/12/2018;21:00;59059;Définitif;3954;Définitif;63013;58462;Définitif;121475
2018-12-08T20:30:00+01:00;08/12/2018;20:30;;;;;;59697;Définitif;
2018-12-08T20:00:00+01:00;08/12/2018;20:00;61096;Définitif;4169;Définitif;65265;61461;Définitif;126726
2018-12-08T19:30:00+01:00;08/12/2018;19:30;;;;;;62777;Définitif;
2018-12-08T19:00:00+01:00;08/12/2018;19:00;63029;Définitif;4328;Définitif;67357;63092;Définitif;130449
2018-12-08T18:30:00+01:00;08/12/2018;18:30;;;;;;62439;Définitif;
2018-12-08T18:00:00+01:00;08/12/2018;18:00;63891;Définitif;4377;Définitif;68268;61570;Définitif;129838
2018-12-08T17:30:00+01:00;08/12/2018;17:30;;;;;;60193;Définitif;
2018-12-08T17:00:00+01:00;08/12/2018;17:00;63630;Définitif;4252;Définitif;67882;57903;Définitif;125785
2018-12-08T16:30:00+01:00;08/12/2018;16:30;;;;;;57295;Définitif;
2018-12-08T16:00:00+01:00;08/12/2018;16:00;62777;Définitif;3900;Définitif;66677;57435;Définitif;124112
2018-12-08T15:30:00+01:00;08/12/2018;15:30;;;;;;58083;Définitif;
2018-12-08T15:00:00+01:00;08/12/2018;15:00;61962;Définitif;3761;Définitif;65723;58308;Définitif;124031
2018-12-08T14:30:00+01:00;08/12/2018;14:30;;;;;;59518;Définitif;
2018-12-08T14:00:00+01:00;08/12/2018;14:00;62330;Définitif;3833;Définitif;66163;60231;Définitif;126394
2018-12-08T13:30:00+01:00;08/12/2018;13:30;;;;;;61580;Définitif;
2018-12-08T13:00:00+01:00;08/12/2018;13:00;63600;Définitif;3985;Définitif;67585;63236;Définitif;130821
2018-12-08T12:30:00+01:00;08/12/2018;12:30;;;;;;62735;Définitif;
2018-12-08T12:00:00+01:00;08/12/2018;12:00;65561;Définitif;4152;Définitif;69713;61762;Définitif;131475
2018-12-08T11:30:00+01:00;08/12/2018;11:30;;;;;;61107;Définitif;
2018-12-08T11:00:00+01:00;08/12/2018;11:00;67495;Définitif;4391;Définitif;71886;60590;Définitif;132476
2018-12-08T10:30:00+01:00;08/12/2018;10:30;;;;;;60713;Définitif;
2018-12-08T10:00:00+01:00;08/12/2018;10:00;69607;Définitif;4772;Définitif;74379;60450;Définitif;134829
2018-12-08T09:30:00+01:00;08/12/2018;09:30;;;;;;59724;Définitif;
2018-12-08T09:00:00+01:00;08/12/2018;09:00;71710;Définitif;5218;Définitif;76928;58964;Définitif;135892
2018-12-08T08:30:00+01:00;08/12/2018;08:30;;;;;;57847;Définitif;
2018-12-08T08:00:00+01:00;08/12/2018;08:00;72744;Définitif;5408;Définitif;78152;57179;Définitif;135331
2018-12-08T07:30:00+01:00;08/12/2018;07:30;;;;;;55840;Définitif;
2018-12-08T07:00:00+01:00;08/12/2018;07:00;72859;Définitif;5340;Définitif;78199;54481;Définitif;132680
2018-12-08T06:30:00+01:00;08/12/2018;06:30;;;;;;53563;Définitif;
2018-12-08T06:00:00+01:00;08/12/2018;06:00;72394;Définitif;5303;Définitif;77697;52049;Définitif;129746
2018-12-08T05:30:00+01:00;08/12/2018;05:30;;;;;;51512;Définitif;
2018-12-08T05:00:00+01:00;08/12/2018;05:00;63020;Définitif;4143;Définitif;67163;50500;Définitif;117663
2018-12-08T04:30:00+01:00;08/12/2018;04:30;;;;;;50665;Définitif;
2018-12-08T04:00:00+01:00;08/12/2018;04:00;58360;Définitif;3627;Définitif;61987;51014;Définitif;113001
2018-12-08T03:30:00+01:00;08/12/2018;03:30;;;;;;51936;Définitif;
2018-12-08T03:00:00+01:00;08/12/2018;03:00;56565;Définitif;3456;Définitif;60021;52900;Définitif;112921
2018-12-08T02:30:00+01:00;08/12/2018;02:30;;;;;;54610;Définitif;
2018-12-08T02:00:00+01:00;08/12/2018;02:00;56065;Définitif;3406;Définitif;59471;55413;Définitif;114884
2018-12-08T01:30:00+01:00;08/12/2018;01:30;;;;;;56394;Définitif;
2018-12-08T01:00:00+01:00;08/12/2018;01:00;55737;Définitif;3321;Définitif;59058;56879;Définitif;115937
2018-12-08T00:30:00+01:00;08/12/2018;00:30;;;;;;59716;Définitif;
2018-12-08T00:00:00+01:00;08/12/2018;00:00;55340;Définitif;3324;Définitif;58664;61898;Définitif;120562
2018-12-07T23:30:00+01:00;07/12/2018;23:30;;;;;;62269;Définitif;
2018-12-07T23:00:00+01:00;07/12/2018;23:00;56314;Définitif;3459;Définitif;59773;62944;Définitif;122717
2018-12-07T22:30:00+01:00;07/12/2018;22:30;;;;;;60592;Définitif;
2018-12-07T22:00:00+01:00;07/12/2018;22:00;60668;Définitif;3855;Définitif;64523;59908;Définitif;124431
2018-12-07T21:30:00+01:00;07/12/2018;21:30;;;;;;61344;Définitif;
2018-12-07T21:00:00+01:00;07/12/2018;21:00;65415;Définitif;4110;Définitif;69525;62447;Définitif;131972
2018-12-07T20:30:00+01:00;07/12/2018;20:30;;;;;;64414;Définitif;
2018-12-07T20:00:00+01:00;07/12/2018;20:00;68783;Définitif;4248;Définitif;73031;66123;Définitif;139154
2018-12-07T19:30:00+01:00;07/12/2018;19:30;;;;;;67441;Définitif;
2018-12-07T19:00:00+01:00;07/12/2018;19:00;71566;Définitif;4364;Définitif;75930;68311;Définitif;144241
2018-12-07T18:30:00+01:00;07/12/2018;18:30;;;;;;67514;Définitif;
2018-12-07T18:00:00+01:00;07/12/2018;18:00;71894;Définitif;4341;Définitif;76235;66600;Définitif;142835
2018-12-07T17:30:00+01:00;07/12/2018;17:30;;;;;;64819;Définitif;
2018-12-07T17:00:00+01:00;07/12/2018;17:00;71413;Définitif;4327;Définitif;75740;62428;Définitif;138168
2018-12-07T16:30:00+01:00;07/12/2018;16:30;;;;;;61548;Définitif;
2018-12-07T16:00:00+01:00;07/12/2018;16:00;69474;Définitif;4099;Définitif;73573;61720;Définitif;135293
2018-12-07T15:30:00+01:00;07/12/2018;15:30;;;;;;61782;Définitif;
2018-12-07T15:00:00+01:00;07/12/2018;15:00;67020;Définitif;3862;Définitif;70882;62362;Définitif;133244
2018-12-07T14:30:00+01:00;07/12/2018;14:30;;;;;;63303;Définitif;
2018-12-07T14:00:00+01:00;07/12/2018;14:00;66238;Définitif;3808;Définitif;70046;63607;Définitif;133653
2018-12-07T13:30:00+01:00;07/12/2018;13:30;;;;;;64326;Définitif;
2018-12-07T13:00:00+01:00;07/12/2018;13:00;67171;Définitif;3913;Définitif;71084;65409;Définitif;136493
2018-12-07T12:30:00+01:00;07/12/2018;12:30;;;;;;65199;Définitif;
2018-12-07T12:00:00+01:00;07/12/2018;12:00;68520;Définitif;4120;Définitif;72640;65629;Définitif;138269
2018-12-07T11:30:00+01:00;07/12/2018;11:30;;;;;;65375;Définitif;
2018-12-07T11:00:00+01:00;07/12/2018;11:00;70248;Définitif;4475;Définitif;74723;64984;Définitif;139707
2018-12-07T10:30:00+01:00;07/12/2018;10:30;;;;;;65000;Définitif;
2018-12-07T10:00:00+01:00;07/12/2018;10:00;70750;Définitif;4736;Définitif;75486;65210;Définitif;140696
2018-12-07T09:30:00+01:00;07/12/2018;09:30;;;;;;65532;Définitif;
2018-12-07T09:00:00+01:00;07/12/2018;09:00;72469;Définitif;5097;Définitif;77566;65258;Définitif;142824
2018-12-07T08:30:00+01:00;07/12/2018;08:30;;;;;;65288;Définitif;
2018-12-07T08:00:00+01:00;07/12/2018;08:00;74856;Définitif;5461;Définitif;80317;65194;Définitif;145511
2018-12-07T07:30:00+01:00;07/12/2018;07:30;;;;;;63596;Définitif;
2018-12-07T07:00:00+01:00;07/12/2018;07:00;77495;Définitif;5797;Définitif;83292;60410;Définitif;143702
2018-12-07T06:30:00+01:00;07/12/2018;06:30;;;;;;57038;Définitif;
2018-12-07T06:00:00+01:00;07/12/2018;06:00;75911;Définitif;5690;Définitif;81601;53264;Définitif;134865
2018-12-07T05:30:00+01:00;07/12/2018;05:30;;;;;;51306;Définitif;
2018-12-07T05:00:00+01:00;07/12/2018;05:00;61923;Définitif;4140;Définitif;66063;49363;Définitif;115426
2018-12-07T04:30:00+01:00;07/12/2018;04:30;;;;;;49131;Définitif;
2018-12-07T04:00:00+01:00;07/12/2018;04:00;54170;Définitif;3384;Définitif;57554;49158;Définitif;106712
2018-12-07T03:30:00+01:00;07/12/2018;03:30;;;;;;49858;Définitif;
2018-12-07T03:00:00+01:00;07/12/2018;03:00;51490;Définitif;3156;Définitif;54646;50631;Définitif;105277
2018-12-07T02:30:00+01:00;07/12/2018;02:30;;;;;;52385;Définitif;
2018-12-07T02:00:00+01:00;07/12/2018;02:00;50442;Définitif;3050;Définitif;53492;53094;Définitif;106586
2018-12-07T01:30:00+01:00;07/12/2018;01:30;;;;;;53718;Définitif;
2018-12-07T01:00:00+01:00;07/12/2018;01:00;50204;Définitif;3038;Définitif;53242;54431;Définitif;107673
2018-12-07T00:30:00+01:00;07/12/2018;00:30;;;;;;57181;Définitif;
2018-12-07T00:00:00+01:00;07/12/2018;00:00;50633;Définitif;3001;Définitif;53634;59267;Définitif;112901
2018-12-06T23:30:00+01:00;06/12/2018;23:30;;;;;;59570;Définitif;
2018-12-06T23:00:00+01:00;06/12/2018;23:00;52462;Définitif;3153;Définitif;55615;60045;Définitif;115660
2018-12-06T22:30:00+01:00;06/12/2018;22:30;;;;;;58019;Définitif;
2018-12-06T22:00:00+01:00;06/12/2018;22:00;57271;Définitif;3487;Définitif;60758;57942;Définitif;118700
2018-12-06T21:30:00+01:00;06/12/2018;21:30;;;;;;59613;Définitif;
2018-12-06T21:00:00+01:00;06/12/2018;21:00;63257;Définitif;3838;Définitif;67095;61312;Définitif;128407
2018-12-06T20:30:00+01:00;06/12/2018;20:30;;;;;;63308;Définitif;
2018-12-06T20:00:00+01:00;06/12/2018;20:00;69087;Définitif;4047;Définitif;73134;65499;Définitif;138633
2018-12-06T19:30:00+01:00;06/12/2018;19:30;;;;;;67268;Définitif;
2018-12-06T19:00:00+01:00;06/12/2018;19:00;71837;Définitif;4211;Définitif;76048;68115;Définitif;144163
2018-12-06T18:30:00+01:00;06/12/2018;18:30;;;;;;66926;Définitif;
2018-12-06T18:00:00+01:00;06/12/2018;18:00;72299;Définitif;4311;Définitif;76610;65766;Définitif;142376
2018-12-06T17:30:00+01:00;06/12/2018;17:30;;;;;;64406;Définitif;
2018-12-06T17:00:00+01:00;06/12/2018;17:00;71997;Définitif;4280;Définitif;76277;62056;Définitif;138333
2018-12-06T16:30:00+01:00;06/12/2018;16:30;;;;;;61151;Définitif;
2018-12-06T16:00:00+01:00;06/12/2018;16:00;70672;Définitif;3988;Définitif;74660;61278;Définitif;135938
2018-12-06T15:30:00+01:00;06/12/2018;15:30;;;;;;61717;Définitif;
2018-12-06T15:00:00+01:00;06/12/2018;15:00;68547;Définitif;3757;Définitif;72304;61923;Définitif;134227
2018-12-06T14:30:00+01:00;06/12/2018;14:30;;;;;;62874;Définitif;
2018-12-06T14:00:00+01:00;06/12/2018;14:00;68892;Définitif;3773;Définitif;72665;63527;Définitif;136192
2018-12-06T13:30:00+01:00;06/12/2018;13:30;;;;;;64027;Définitif;
2018-12-06T13:00:00+01:00;06/12/2018;13:00;69666;Définitif;3916;Définitif;73582;64823;Définitif;138405
2018-12-06T12:30:00+01:00;06/12/2018;12:30;;;;;;64862;Définitif;
2018-12-06T12:00:00+01:00;06/12/2018;12:00;71176;Définitif;4037;Définitif;75213;65228;Définitif;140441
2018-12-06T11:30:00+01:00;06/12/2018;11:30;;;;;;65013;Définitif;
2018-12-06T11:00:00+01:00;06/12/2018;11:00;73702;Définitif;4338;Définitif;78040;64823;Définitif;142863
2018-12-06T10:30:00+01:00;06/12/2018;10:30;;;;;;64725;Définitif;
2018-12-06T10:00:00+01:00;06/12/2018;10:00;75154;Définitif;4507;Définitif;79661;64798;Définitif;144459
2018-12-06T09:30:00+01:00;06/12/2018;09:30;;;;;;65002;Définitif;
2018-12-06T09:00:00+01:00;06/12/2018;09:00;77830;Définitif;4659;Définitif;82489;65130;Définitif;147619
2018-12-06T08:30:00+01:00;06/12/2018;08:30;;;;;;65182;Définitif;
2018-12-06T08:00:00+01:00;06/12/2018;08:00;81221;Définitif;5033;Définitif;86254;65454;Définitif;151708
2018-12-06T07:30:00+01:00;06/12/2018;07:30;;;;;;63937;Définitif;
2018-12-06T07:00:00+01:00;06/12/2018;07:00;83995;Définitif;5440;Définitif;89435;60723;Définitif;150158
2018-12-06T06:30:00+01:00;06/12/2018;06:30;;;;;;57618;Définitif;
2018-12-06T06:00:00+01:00;06/12/2018;06:00;81165;Définitif;5435;Définitif;86600;53655;Définitif;140255
2018-12-06T05:30:00+01:00;06/12/2018;05:30;;;;;;51734;Définitif;
2018-12-06T05:00:00+01:00;06/12/2018;05:00;65190;Définitif;3971;Définitif;69161;50006;Définitif;119167
2018-12-06T04:30:00+01:00;06/12/2018;04:30;;;;;;49965;Définitif;
2018-12-06T04:00:00+01:00;06/12/2018;04:00;57626;Définitif;3305;Définitif;60931;49777;Définitif;110708
2018-12-06T03:30:00+01:00;06/12/2018;03:30;;;;;;50655;Définitif;
2018-12-06T03:00:00+01:00;06/12/2018;03:00;54839;Définitif;3008;Définitif;57847;51589;Définitif;109436
2018-12-06T02:30:00+01:00;06/12/2018;02:30;;;;;;53510;Définitif;
2018-12-06T02:00:00+01:00;06/12/2018;02:00;54028;Définitif;2958;Définitif;56986;54072;Définitif;111058
2018-12-06T01:30:00+01:00;06/12/2018;01:30;;;;;;54821;Définitif;
2018-12-06T01:00:00+01:00;06/12/2018;01:00;54280;Définitif;2976;Définitif;57256;55551;Définitif;112807
2018-12-06T00:30:00+01:00;06/12/2018;00:30;;;;;;58057;Définitif;
2018-12-06T00:00:00+01:00;06/12/2018;00:00;55133;Définitif;2987;Définitif;58120;60232;Définitif;118352
2018-12-05T23:30:00+01:00;05/12/2018;23:30;;;;;;60528;Définitif;
2018-12-05T23:00:00+01:00;05/12/2018;23:00;57341;Définitif;3131;Définitif;60472;61410;Définitif;121882
2018-12-05T22:30:00+01:00;05/12/2018;22:30;;;;;;59168;Définitif;
2018-12-05T22:00:00+01:00;05/12/2018;22:00;61235;Définitif;3491;Définitif;64726;59111;Définitif;123837
2018-12-05T21:30:00+01:00;05/12/2018;21:30;;;;;;60579;Définitif;
2018-12-05T21:00:00+01:00;05/12/2018;21:00;66697;Définitif;3823;Définitif;70520;62542;Définitif;133062
2018-12-05T20:30:00+01:00;05/12/2018;20:30;;;;;;64357;Définitif;
2018-12-05T20:00:00+01:00;05/12/2018;20:00;71874;Définitif;4110;Définitif;75984;66764;Définitif;142748
2018-12-05T19:30:00+01:00;05/12/2018;19:30;;;;;;68942;Définitif;
2018-12-05T19:00:00+01:00;05/12/2018;19:00;75632;Définitif;4280;Définitif;79912;69593;Définitif;149505
2018-12-05T18:30:00+01:00;05/12/2018;18:30;;;;;;68306;Définitif;
2018-12-05T18:00:00+01:00;05/12/2018;18:00;76325;Définitif;4344;Définitif;80669;67302;Définitif;147971
2018-12-05T17:30:00+01:00;05/12/2018;17:30;;;;;;65521;Définitif;
2018-12-05T17:00:00+01:00;05/12/2018;17:00;75786;Définitif;4071;Définitif;79857;63277;Définitif;143134
2018-12-05T16:30:00+01:00;05/12/2018;16:30;;;;;;62307;Définitif;
2018-12-05T16:00:00+01:00;05/12/2018;16:00;74222;Définitif;3648;Définitif;77870;62166;Définitif;140036
2018-12-05T15:30:00+01:00;05/12/2018;15:30;;;;;;62373;Définitif;
2018-12-05T15:00:00+01:00;05/12/2018;15:00;72009;Définitif;3317;Définitif;75326;62788;Définitif;138114
2018-12-05T14:30:00+01:00;05/12/2018;14:30;;;;;;64036;Définitif;
2018-12-05T14:00:00+01:00;05/12/2018;14:00;72339;Définitif;3381;Définitif;75720;64720;Définitif;140440
2018-12-05T13:30:00+01:00;05/12/2018;13:30;;;;;;65305;Définitif;
2018-12-05T13:00:00+01:00;05/12/2018;13:00;74280;Définitif;3643;Définitif;77923;66473;Définitif;144396
2018-12-05T12:30:00+01:00;05/12/2018;12:30;;;;;;66446;Définitif;
2018-12-05T12:00:00+01:00;05/12/2018;12:00;76405;Définitif;3933;Définitif;80338;66968;Définitif;147306
2018-12-05T11:30:00+01:00;05/12/2018;11:30;;;;;;66859;Définitif;
2018-12-05T11:00:00+01:00;05/12/2018;11:00;79886;Définitif;4559;Définitif;84445;66559;Définitif;151004
2018-12-05T10:30:00+01:00;05/12/2018;10:30;;;;;;66880;Définitif;
2018-12-05T10:00:00+01:00;05/12/2018;10:00;82004;Définitif;5011;Définitif;87015;67224;Définitif;154239
2018-12-05T09:30:00+01:00;05/12/2018;09:30;;;;;;67488;Définitif;
2018-12-05T09:00:00+01:00;05/12/2018;09:00;85089;Définitif;5548;Définitif;90637;67418;Définitif;158055
2018-12-05T08:30:00+01:00;05/12/2018;08:30;;;;;;67477;Définitif;
2018-12-05T08:00:00+01:00;05/12/2018;08:00;88495;Définitif;6036;Définitif;94531;67051;Définitif;161582
2018-12-05T07:30:00+01:00;05/12/2018;07:30;;;;;;65244;Définitif;
2018-12-05T07:00:00+01:00;05/12/2018;07:00;90386;Définitif;6295;Définitif;96681;62145;Définitif;158826
2018-12-05T06:30:00+01:00;05/12/2018;06:30;;;;;;58935;Définitif;
2018-12-05T06:00:00+01:00;05/12/2018;06:00;87324;Définitif;6149;Définitif;93473;55019;Définitif;148492
2018-12-05T05:30:00+01:00;05/12/2018;05:30;;;;;;53256;Définitif;
2018-12-05T05:00:00+01:00;05/12/2018;05:00;70272;Définitif;4501;Définitif;74773;51144;Définitif;125917
2018-12-05T04:30:00+01:00;05/12/2018;04:30;;;;;;50748;Définitif;
2018-12-05T04:00:00+01:00;05/12/2018;04:00;62221;Définitif;3692;Définitif;65913;50732;Définitif;116645
2018-12-05T03:30:00+01:00;05/12/2018;03:30;;;;;;51291;Définitif;
2018-12-05T03:00:00+01:00;05/12/2018;03:00;58413;Définitif;3348;Définitif;61761;52230;Définitif;113991
2018-12-05T02:30:00+01:00;05/12/2018;02:30;;;;;;53822;Définitif;
2018-12-05T02:00:00+01:00;05/12/2018;02:00;57512;Définitif;3220;Définitif;60732;54421;Définitif;115153
2018-12-05T01:30:00+01:00;05/12/2018;01:30;;;;;;55064;Définitif;
2018-12-05T01:00:00+01:00;05/12/2018;01:00;57044;Définitif;3137;Définitif;60181;55552;Définitif;115733
2018-12-05T00:30:00+01:00;05/12/2018;00:30;;;;;;58439;Définitif;
2018-12-05T00:00:00+01:00;05/12/2018;00:00;58191;Définitif;3133;Définitif;61324;60346;Définitif;121670
2018-12-04T23:30:00+01:00;04/12/2018;23:30;;;;;;60923;Définitif;
2018-12-04T23:00:00+01:00;04/12/2018;23:00;60698;Définitif;3159;Définitif;63857;61505;Définitif;125362
2018-12-04T22:30:00+01:00;04/12/2018;22:30;;;;;;59041;Définitif;
2018-12-04T22:00:00+01:00;04/12/2018;22:00;65759;Définitif;3431;Définitif;69190;59045;Définitif;128235
2018-12-04T21:30:00+01:00;04/12/2018;21:30;;;;;;60454;Définitif;
2018-12-04T21:00:00+01:00;04/12/2018;21:00;70964;Définitif;3727;Définitif;74691;62107;Définitif;136798
2018-12-04T20:30:00+01:00;04/12/2018;20:30;;;;;;63989;Définitif;
2018-12-04T20:00:00+01:00;04/12/2018;20:00;73936;Définitif;3942;Définitif;77878;66261;Définitif;144139
2018-12-04T19:30:00+01:00;04/12/2018;19:30;;;;;;67944;Définitif;
2018-12-04T19:00:00+01:00;04/12/2018;19:00;75713;Définitif;4060;Définitif;79773;68620;Définitif;148393
2018-12-04T18:30:00+01:00;04/12/2018;18:30;;;;;;67182;Définitif;
2018-12-04T18:00:00+01:00;04/12/2018;18:00;75876;Définitif;4001;Définitif;79877;65943;Définitif;145820
2018-12-04T17:30:00+01:00;04/12/2018;17:30;;;;;;64003;Définitif;
2018-12-04T17:00:00+01:00;04/12/2018;17:00;75081;Définitif;3823;Définitif;78904;61345;Définitif;140249
2018-12-04T16:30:00+01:00;04/12/2018;16:30;;;;;;60080;Définitif;
2018-12-04T16:00:00+01:00;04/12/2018;16:00;71468;Définitif;3377;Définitif;74845;59859;Définitif;134704
2018-12-04T15:30:00+01:00;04/12/2018;15:30;;;;;;60201;Définitif;
2018-12-04T15:00:00+01:00;04/12/2018;15:00;68090;Définitif;3145;Définitif;71235;60443;Définitif;131678
2018-12-04T14:30:00+01:00;04/12/2018;14:30;;;;;;61434;Définitif;
2018-12-04T14:00:00+01:00;04/12/2018;14:00;68394;Définitif;3311;Définitif;71705;61818;Définitif;133523
2018-12-04T13:30:00+01:00;04/12/2018;13:30;;;;;;62497;Définitif;
2018-12-04T13:00:00+01:00;04/12/2018;13:00;69307;Définitif;3520;Définitif;72827;63483;Définitif;136310
2018-12-04T12:30:00+01:00;04/12/2018;12:30;;;;;;63406;Définitif;
2018-12-04T12:00:00+01:00;04/12/2018;12:00;70642;Définitif;3595;Définitif;74237;63946;Définitif;138183
2018-12-04T11:30:00+01:00;04/12/2018;11:30;;;;;;63865;Définitif;
2018-12-04T11:00:00+01:00;04/12/2018;11:00;73514;Définitif;3852;Définitif;77366;63795;Définitif;141161
2018-12-04T10:30:00+01:00;04/12/2018;10:30;;;;;;64119;Définitif;
2018-12-04T10:00:00+01:00;04/12/2018;10:00;75434;Définitif;4125;Définitif;79559;64484;Définitif;144043
2018-12-04T09:30:00+01:00;04/12/2018;09:30;;;;;;64933;Définitif;
2018-12-04T09:00:00+01:00;04/12/2018;09:00;78659;Définitif;4442;Définitif;83101;64844;Définitif;147945
2018-12-04T08:30:00+01:00;04/12/2018;08:30;;;;;;64914;Définitif;
2018-12-04T08:00:00+01:00;04/12/2018;08:00;81626;Définitif;4778;Définitif;86404;64916;Définitif;151320
2018-12-04T07:30:00+01:00;04/12/2018;07:30;;;;;;63582;Définitif;
2018-12-04T07:00:00+01:00;04/12/2018;07:00;84222;Définitif;5126;Définitif;89348;60119;Définitif;149467
2018-12-04T06:30:00+01:00;04/12/2018;06:30;;;;;;56720;Définitif;
2018-12-04T06:00:00+01:00;04/12/2018;06:00;81697;Définitif;5083;Définitif;86780;52692;Définitif;139472
2018-12-04T05:30:00+01:00;04/12/2018;05:30;;;;;;50783;Définitif;
2018-12-04T05:00:00+01:00;04/12/2018;05:00;65055;Définitif;3676;Définitif;68731;48733;Définitif;117464
2018-12-04T04:30:00+01:00;04/12/2018;04:30;;;;;;48269;Définitif;
2018-12-04T04:00:00+01:00;04/12/2018;04:00;55248;Définitif;3038;Définitif;58286;48300;Définitif;106586
2018-12-04T03:30:00+01:00;04/12/2018;03:30;;;;;;49066;Définitif;
2018-12-04T03:00:00+01:00;04/12/2018;03:00;51742;Définitif;2780;Définitif;54522;49982;Définitif;104504
2018-12-04T02:30:00+01:00;04/12/2018;02:30;;;;;;51656;Définitif;
2018-12-04T02:00:00+01:00;04/12/2018;02:00;50606;Définitif;2702;Définitif;53308;52268;Définitif;105576
2018-12-04T01:30:00+01:00;04/12/2018;01:30;;;;;;52825;Définitif;
2018-12-04T01:00:00+01:00;04/12/2018;01:00;49978;Définitif;2742;Définitif;52720;53586;Définitif;106306
2018-12-04T00:30:00+01:00;04/12/2018;00:30;;;;;;56226;Définitif;
2018-12-04T00:00:00+01:00;04/12/2018;00:00;50413;Définitif;2766;Définitif;53179;58601;Définitif;111780
2018-12-03T23:30:00+01:00;03/12/2018;23:30;;;;;;58720;Définitif;
2018-12-03T23:00:00+01:00;03/12/2018;23:00;51607;Définitif;2857;Définitif;54464;59399;Définitif;113863
2018-12-03T22:30:00+01:00;03/12/2018;22:30;;;;;;57153;Définitif;
2018-12-03T22:00:00+01:00;03/12/2018;22:00;54592;Définitif;3196;Définitif;57788;56991;Définitif;114779
2018-12-03T21:30:00+01:00;03/12/2018;21:30;;;;;;58633;Définitif;
2018-12-03T21:00:00+01:00;03/12/2018;21:00;60182;Définitif;3509;Définitif;63691;60342;Définitif;124033
2018-12-03T20:30:00+01:00;03/12/2018;20:30;;;;;;62519;Définitif;
2018-12-03T20:00:00+01:00;03/12/2018;20:00;64893;Définitif;3822;Définitif;68715;64983;Définitif;133698
2018-12-03T19:30:00+01:00;03/12/2018;19:30;;;;;;66877;Définitif;
2018-12-03T19:00:00+01:00;03/12/2018;19:00;67958;Définitif;4029;Définitif;71987;67633;Définitif;139620
2018-12-03T18:30:00+01:00;03/12/2018;18:30;;;;;;66300;Définitif;
2018-12-03T18:00:00+01:00;03/12/2018;18:00;68838;Définitif;4098;Définitif;72936;65160;Définitif;138096
2018-12-03T17:30:00+01:00;03/12/2018;17:30;;;;;;63463;Définitif;
2018-12-03T17:00:00+01:00;03/12/2018;17:00;68007;Définitif;4005;Définitif;72012;61411;Définitif;133423
2018-12-03T16:30:00+01:00;03/12/2018;16:30;;;;;;60770;Définitif;
2018-12-03T16:00:00+01:00;03/12/2018;16:00;66209;Définitif;3700;Définitif;69909;61030;Définitif;130939
2018-12-03T15:30:00+01:00;03/12/2018;15:30;;;;;;61355;Définitif;
2018-12-03T15:00:00+01:00;03/12/2018;15:00;64676;Définitif;3534;Définitif;68210;61850;Définitif;130060
2018-12-03T14:30:00+01:00;03/12/2018;14:30;;;;;;62944;Définitif;
2018-12-03T14:00:00+01:00;03/12/2018;14:00;64832;Définitif;3665;Définitif;68497;63384;Définitif;131881
2018-12-03T13:30:00+01:00;03/12/2018;13:30;;;;;;63659;Définitif;
2018-12-03T13:00:00+01:00;03/12/2018;13:00;64576;Définitif;3836;Définitif;68412;64345;Définitif;132757
2018-12-03T12:30:00+01:00;03/12/2018;12:30;;;;;;63968;Définitif;
2018-12-03T12:00:00+01:00;03/12/2018;12:00;65739;Définitif;3953;Définitif;69692;64140;Définitif;133832
2018-12-03T11:30:00+01:00;03/12/2018;11:30;;;;;;63528;Définitif;
2018-12-03T11:00:00+01:00;03/12/2018;11:00;67439;Définitif;4248;Définitif;71687;63255;Définitif;134942
2018-12-03T10:30:00+01:00;03/12/2018;10:30;;;;;;63000;Définitif;
2018-12-03T10:00:00+01:00;03/12/2018;10:00;67862;Définitif;4360;Définitif;72222;63095;Définitif;135317
2018-12-03T09:30:00+01:00;03/12/2018;09:30;;;;;;63301;Définitif;
2018-12-03T09:00:00+01:00;03/12/2018;09:00;69266;Définitif;4660;Définitif;73926;63033;Définitif;136959
2018-12-03T08:30:00+01:00;03/12/2018;08:30;;;;;;62877;Définitif;
2018-12-03T08:00:00+01:00;03/12/2018;08:00;71729;Définitif;5063;Définitif;76792;62658;Définitif;139450
2018-12-03T07:30:00+01:00;03/12/2018;07:30;;;;;;61290;Définitif;
2018-12-03T07:00:00+01:00;03/12/2018;07:00;74165;Définitif;5380;Définitif;79545;58112;Définitif;137657
2018-12-03T06:30:00+01:00;03/12/2018;06:30;;;;;;54833;Définitif;
