Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2017-12-03T06:00:00+01:00;03/12/2017;06:00;104436;Définitif;8533;Définitif;112969;64831;Définitif;177800
2017-12-03T05:30:00+01:00;03/12/2017;05:30;;;;;;64587;Définitif;
2017-12-03T05:00:00+01:00;03/12/2017;05:00;96076;Définitif;7502;Définitif;103578;64049;Définitif;167627
2017-12-03T04:30:00+01:00;03/12/2017;04:30;;;;;;64369;Définitif;
2017-12-03T04:00:00+01:00;03/12/2017;04:00;92033;Définitif;6987;Définitif;99020;64810;Définitif;163830
2017-12-03T03:30:00+01:00;03/12/2017;03:30;;;;;;66127;Définitif;
2017-12-03T03:00:00+01:00;03/12/2017;03:00;89839;Définitif;6706;Définitif;96545;67214;Définitif;163759
2017-12-03T02:30:00+01:00;03/12/2017;02:30;;;;;;69247;Définitif;
2017-12-03T02:00:00+01:00;03/12/2017;02:00;88487;Définitif;6468;Définitif;94955;69995;Définitif;164950
2017-12-03T01:30:00+01:00;03/12/2017;01:30;;;;;;70652;Définitif;
2017-12-03T01:00:00+01:00;03/12/2017;01:00;87771;Définitif;6288;Définitif;94059;71123;Définitif;165182
2017-12-03T00:30:00+01:00;03/12/2017;00:30;;;;;;73757;Définitif;
2017-12-03T00:00:00+01:00;03/12/2017;00:00;87479;Définitif;6126;Définitif;93605;75640;Définitif;169245
2017-12-02T23:30:00+01:00;02/12/2017;23:30;;;;;;75351;Définitif;
2017-12-02T23:00:00+01:00;02/12/2017;23:00;87965;Définitif;6191;Définitif;94156;75877;Définitif;170033
2017-12-02T22:30:00+01:00;02/12/2017;22:30;;;;;;72795;Définitif;
2017-12-02T22:00:00+01:00;02/12/2017;22:00;93740;Définitif;6897;Définitif;100637;72094;Définitif;172731
2017-12-02T21:30:00+01:00;02/12/2017;21:30;;;;;;73070;Définitif;
2017-12-02T21:00:00+01:00;02/12/2017;21:00;99558;Définitif;7409;Définitif;106967;74119;Définitif;181086
2017-12-02T20:30:00+01:00;02/12/2017;20:30;;;;;;75552;Définitif;
2017-12-02T20:00:00+01:00;02/12/2017;20:00;102413;Définitif;7598;Définitif;110011;77222;Définitif;187233
2017-12-02T19:30:00+01:00;02/12/2017;19:30;;;;;;78550;Définitif;
2017-12-02T19:00:00+01:00;02/12/2017;19:00;104362;Définitif;7765;Définitif;112127;78833;Définitif;190960
2017-12-02T18:30:00+01:00;02/12/2017;18:30;;;;;;77961;Définitif;
2017-12-02T18:00:00+01:00;02/12/2017;18:00;104755;Définitif;7848;Définitif;112603;76901;Définitif;189504
2017-12-02T17:30:00+01:00;02/12/2017;17:30;;;;;;75259;Définitif;
2017-12-02T17:00:00+01:00;02/12/2017;17:00;103282;Définitif;7724;Définitif;111006;72576;Définitif;183582
2017-12-02T16:30:00+01:00;02/12/2017;16:30;;;;;;71889;Définitif;
2017-12-02T16:00:00+01:00;02/12/2017;16:00;100630;Définitif;7511;Définitif;108141;71575;Définitif;179716
2017-12-02T15:30:00+01:00;02/12/2017;15:30;;;;;;72307;Définitif;
2017-12-02T15:00:00+01:00;02/12/2017;15:00;99536;Définitif;7448;Définitif;106984;72830;Définitif;179814
2017-12-02T14:30:00+01:00;02/12/2017;14:30;;;;;;74218;Définitif;
2017-12-02T14:00:00+01:00;02/12/2017;14:00;99313;Définitif;7429;Définitif;106742;74917;Définitif;181659
2017-12-02T13:30:00+01:00;02/12/2017;13:30;;;;;;76354;Définitif;
2017-12-02T13:00:00+01:00;02/12/2017;13:00;100614;Définitif;7512;Définitif;108126;77966;Définitif;186092
2017-12-02T12:30:00+01:00;02/12/2017;12:30;;;;;;77265;Définitif;
2017-12-02T12:00:00+01:00;02/12/2017;12:00;103712;Définitif;7716;Définitif;111428;76716;Définitif;188144
2017-12-02T11:30:00+01:00;02/12/2017;11:30;;;;;;76357;Définitif;
2017-12-02T11:00:00+01:00;02/12/2017;11:00;106323;Définitif;8008;Définitif;114331;75977;Définitif;190308
2017-12-02T10:30:00+01:00;02/12/2017;10:30;;;;;;76061;Définitif;
2017-12-02T10:00:00+01:00;02/12/2017;10:00;108665;Définitif;8180;Définitif;116845;75817;Définitif;192662
2017-12-02T09:30:00+01:00;02/12/2017;09:30;;;;;;74990;Définitif;
2017-12-02T09:00:00+01:00;02/12/2017;09:00;109766;Définitif;8396;Définitif;118162;73603;Définitif;191765
2017-12-02T08:30:00+01:00;02/12/2017;08:30;;;;;;71896;Définitif;
2017-12-02T08:00:00+01:00;02/12/2017;08:00;109450;Définitif;8461;Définitif;117911;70899;Définitif;188810
2017-12-02T07:30:00+01:00;02/12/2017;07:30;;;;;;69664;Définitif;
2017-12-02T07:00:00+01:00;02/12/2017;07:00;108357;Définitif;8332;Définitif;116689;67968;Définitif;184657
2017-12-02T06:30:00+01:00;02/12/2017;06:30;;;;;;66719;Définitif;
2017-12-02T06:00:00+01:00;02/12/2017;06:00;106532;Définitif;8076;Définitif;114608;65263;Définitif;179871
2017-12-02T05:30:00+01:00;02/12/2017;05:30;;;;;;64660;Définitif;
2017-12-02T05:00:00+01:00;02/12/2017;05:00;96820;Définitif;6833;Définitif;103653;63592;Définitif;167245
2017-12-02T04:30:00+01:00;02/12/2017;04:30;;;;;;63871;Définitif;
2017-12-02T04:00:00+01:00;02/12/2017;04:00;91123;Définitif;6278;Définitif;97401;64296;Définitif;161697
2017-12-02T03:30:00+01:00;02/12/2017;03:30;;;;;;65404;Définitif;
2017-12-02T03:00:00+01:00;02/12/2017;03:00;88657;Définitif;5990;Définitif;94647;66526;Définitif;161173
2017-12-02T02:30:00+01:00;02/12/2017;02:30;;;;;;68351;Définitif;
2017-12-02T02:00:00+01:00;02/12/2017;02:00;87290;Définitif;5810;Définitif;93100;68748;Définitif;161848
2017-12-02T01:30:00+01:00;02/12/2017;01:30;;;;;;69579;Définitif;
2017-12-02T01:00:00+01:00;02/12/2017;01:00;86195;Définitif;5639;Définitif;91834;70297;Définitif;162131
2017-12-02T00:30:00+01:00;02/12/2017;00:30;;;;;;73244;Définitif;
2017-12-02T00:00:00+01:00;02/12/2017;00:00;85569;Définitif;5515;Définitif;91084;75305;Définitif;166389
2017-12-01T23:30:00+01:00;01/12/2017;23:30;;;;;;75521;Définitif;
2017-12-01T23:00:00+01:00;01/12/2017;23:00;86063;Définitif;5615;Définitif;91678;76355;Définitif;168033
2017-12-01T22:30:00+01:00;01/12/2017;22:30;;;;;;73962;Définitif;
2017-12-01T22:00:00+01:00;01/12/2017;22:00;91465;Définitif;6267;Définitif;97732;73739;Définitif;171471
2017-12-01T21:30:00+01:00;01/12/2017;21:30;;;;;;75131;Définitif;
2017-12-01T21:00:00+01:00;01/12/2017;21:00;98489;Définitif;6863;Définitif;105352;76589;Définitif;181941
2017-12-01T20:30:00+01:00;01/12/2017;20:30;;;;;;78775;Définitif;
2017-12-01T20:00:00+01:00;01/12/2017;20:00;102295;Définitif;7120;Définitif;109415;80857;Définitif;190272
2017-12-01T19:30:00+01:00;01/12/2017;19:30;;;;;;82313;Définitif;
2017-12-01T19:00:00+01:00;01/12/2017;19:00;104943;Définitif;7341;Définitif;112284;83364;Définitif;195648
2017-12-01T18:30:00+01:00;01/12/2017;18:30;;;;;;82653;Définitif;
2017-12-01T18:00:00+01:00;01/12/2017;18:00;106461;Définitif;7531;Définitif;113992;81831;Définitif;195823
2017-12-01T17:30:00+01:00;01/12/2017;17:30;;;;;;79971;Définitif;
2017-12-01T17:00:00+01:00;01/12/2017;17:00;106774;Définitif;7594;Définitif;114368;77039;Définitif;191407
2017-12-01T16:30:00+01:00;01/12/2017;16:30;;;;;;76257;Définitif;
2017-12-01T16:00:00+01:00;01/12/2017;16:00;105243;Définitif;7282;Définitif;112525;76121;Définitif;188646
2017-12-01T15:30:00+01:00;01/12/2017;15:30;;;;;;76519;Définitif;
2017-12-01T15:00:00+01:00;01/12/2017;15:00;102728;Définitif;6936;Définitif;109664;76723;Définitif;186387
2017-12-01T14:30:00+01:00;01/12/2017;14:30;;;;;;78043;Définitif;
2017-12-01T14:00:00+01:00;01/12/2017;14:00;102620;Définitif;6969;Définitif;109589;78762;Définitif;188351
2017-12-01T13:30:00+01:00;01/12/2017;13:30;;;;;;79613;Définitif;
2017-12-01T13:00:00+01:00;01/12/2017;13:00;104300;Définitif;7089;Définitif;111389;80955;Définitif;192344
2017-12-01T12:30:00+01:00;01/12/2017;12:30;;;;;;80768;Définitif;
2017-12-01T12:00:00+01:00;01/12/2017;12:00;106839;Définitif;7313;Définitif;114152;81301;Définitif;195453
2017-12-01T11:30:00+01:00;01/12/2017;11:30;;;;;;80984;Définitif;
2017-12-01T11:00:00+01:00;01/12/2017;11:00;110132;Définitif;7650;Définitif;117782;80992;Définitif;198774
2017-12-01T10:30:00+01:00;01/12/2017;10:30;;;;;;81170;Définitif;
2017-12-01T10:00:00+01:00;01/12/2017;10:00;111434;Définitif;7943;Définitif;119377;81574;Définitif;200951
2017-12-01T09:30:00+01:00;01/12/2017;09:30;;;;;;81827;Définitif;
2017-12-01T09:00:00+01:00;01/12/2017;09:00;113797;Définitif;8262;Définitif;122059;81432;Définitif;203491
2017-12-01T08:30:00+01:00;01/12/2017;08:30;;;;;;81164;Définitif;
2017-12-01T08:00:00+01:00;01/12/2017;08:00;116346;Définitif;8634;Définitif;124980;81073;Définitif;206053
2017-12-01T07:30:00+01:00;01/12/2017;07:30;;;;;;79591;Définitif;
2017-12-01T07:00:00+01:00;01/12/2017;07:00;117800;Définitif;8827;Définitif;126627;76498;Définitif;203125
2017-12-01T06:30:00+01:00;01/12/2017;06:30;;;;;;72793;Définitif;
2017-12-01T06:00:00+01:00;01/12/2017;06:00;113673;Définitif;8438;Définitif;122111;68866;Définitif;190977
2017-12-01T05:30:00+01:00;01/12/2017;05:30;;;;;;66967;Définitif;
2017-12-01T05:00:00+01:00;01/12/2017;05:00;99636;Définitif;6589;Définitif;106225;64918;Définitif;171143
2017-12-01T04:30:00+01:00;01/12/2017;04:30;;;;;;64560;Définitif;
2017-12-01T04:00:00+01:00;01/12/2017;04:00;90975;Définitif;5689;Définitif;96664;64562;Définitif;161226
2017-12-01T03:30:00+01:00;01/12/2017;03:30;;;;;;65312;Définitif;
2017-12-01T03:00:00+01:00;01/12/2017;03:00;87138;Définitif;5211;Définitif;92349;66181;Définitif;158530
2017-12-01T02:30:00+01:00;01/12/2017;02:30;;;;;;67908;Définitif;
2017-12-01T02:00:00+01:00;01/12/2017;02:00;85362;Définitif;5061;Définitif;90423;68205;Définitif;158628
2017-12-01T01:30:00+01:00;01/12/2017;01:30;;;;;;68837;Définitif;
2017-12-01T01:00:00+01:00;01/12/2017;01:00;84395;Définitif;4952;Définitif;89347;69241;Définitif;158588
2017-12-01T00:30:00+01:00;01/12/2017;00:30;;;;;;71991;Définitif;
2017-12-01T00:00:00+01:00;01/12/2017;00:00;83667;Définitif;4902;Définitif;88569;74092;Définitif;162661
