Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2019-12-03T06:00:00+01:00;03/12/2019;06:00;114092;Définitif;8241;Définitif;122333;66683;Définitif;189016
2019-12-03T05:30:00+01:00;03/12/2019;05:30;;;;;;64873;Définitif;
2019-12-03T05:00:00+01:00;03/12/2019;05:00;101164;Définitif;6454;Définitif;107618;62383;Définitif;170001
2019-12-03T04:30:00+01:00;03/12/2019;04:30;;;;;;61954;Définitif;
2019-12-03T04:00:00+01:00;03/12/2019;04:00;92904;Définitif;5575;Définitif;98479;61511;Définitif;159990
2019-12-03T03:30:00+01:00;03/12/2019;03:30;;;;;;62242;Définitif;
2019-12-03T03:00:00+01:00;03/12/2019;03:00;88560;Définitif;5183;Définitif;93743;62864;Définitif;156607
2019-12-03T02:30:00+01:00;03/12/2019;02:30;;;;;;64241;Définitif;
2019-12-03T02:00:00+01:00;03/12/2019;02:00;86434;Définitif;4928;Définitif;91362;64716;Définitif;156078
2019-12-03T01:30:00+01:00;03/12/2019;01:30;;;;;;64958;Définitif;
2019-12-03T01:00:00+01:00;03/12/2019;01:00;85113;Définitif;4795;Définitif;89908;65384;Définitif;155292
2019-12-03T00:30:00+01:00;03/12/2019;00:30;;;;;;68042;Définitif;
2019-12-03T00:00:00+01:00;03/12/2019;00:00;83996;Définitif;4724;Définitif;88720;69576;Définitif;158296
2019-12-02T23:30:00+01:00;02/12/2019;23:30;;;;;;69772;Définitif;
2019-12-02T23:00:00+01:00;02/12/2019;23:00;82061;Définitif;4780;Définitif;86841;70676;Définitif;157517
2019-12-02T22:30:00+01:00;02/12/2019;22:30;;;;;;68276;Définitif;
2019-12-02T22:00:00+01:00;02/12/2019;22:00;86959;Définitif;5327;Définitif;92286;68188;Définitif;160474
2019-12-02T21:30:00+01:00;02/12/2019;21:30;;;;;;69738;Définitif;
2019-12-02T21:00:00+01:00;02/12/2019;21:00;93107;Définitif;5829;Définitif;98936;71325;Définitif;170261
2019-12-02T20:30:00+01:00;02/12/2019;20:30;;;;;;73190;Définitif;
2019-12-02T20:00:00+01:00;02/12/2019;20:00;97245;Définitif;6128;Définitif;103373;75366;Définitif;178739
2019-12-02T19:30:00+01:00;02/12/2019;19:30;;;;;;77266;Définitif;
2019-12-02T19:00:00+01:00;02/12/2019;19:00;99585;Définitif;6316;Définitif;105901;77885;Définitif;183786
2019-12-02T18:30:00+01:00;02/12/2019;18:30;;;;;;76181;Définitif;
2019-12-02T18:00:00+01:00;02/12/2019;18:00;100255;Définitif;6451;Définitif;106706;74544;Définitif;181250
2019-12-02T17:30:00+01:00;02/12/2019;17:30;;;;;;72538;Définitif;
2019-12-02T17:00:00+01:00;02/12/2019;17:00;99100;Définitif;6448;Définitif;105548;69749;Définitif;175297
2019-12-02T16:30:00+01:00;02/12/2019;16:30;;;;;;68638;Définitif;
2019-12-02T16:00:00+01:00;02/12/2019;16:00;95607;Définitif;6272;Définitif;101879;68634;Définitif;170513
2019-12-02T15:30:00+01:00;02/12/2019;15:30;;;;;;68850;Définitif;
2019-12-02T15:00:00+01:00;02/12/2019;15:00;92290;Définitif;6049;Définitif;98339;69489;Définitif;167828
2019-12-02T14:30:00+01:00;02/12/2019;14:30;;;;;;70734;Définitif;
2019-12-02T14:00:00+01:00;02/12/2019;14:00;91723;Définitif;6112;Définitif;97835;71603;Définitif;169438
2019-12-02T13:30:00+01:00;02/12/2019;13:30;;;;;;72314;Définitif;
2019-12-02T13:00:00+01:00;02/12/2019;13:00;93473;Définitif;6241;Définitif;99714;73380;Définitif;173094
2019-12-02T12:30:00+01:00;02/12/2019;12:30;;;;;;73302;Définitif;
2019-12-02T12:00:00+01:00;02/12/2019;12:00;95325;Définitif;6323;Définitif;101648;73879;Définitif;175527
2019-12-02T11:30:00+01:00;02/12/2019;11:30;;;;;;73605;Définitif;
2019-12-02T11:00:00+01:00;02/12/2019;11:00;99752;Définitif;6523;Définitif;106275;73646;Définitif;179921
2019-12-02T10:30:00+01:00;02/12/2019;10:30;;;;;;74106;Définitif;
2019-12-02T10:00:00+01:00;02/12/2019;10:00;102576;Définitif;6551;Définitif;109127;74411;Définitif;183538
2019-12-02T09:30:00+01:00;02/12/2019;09:30;;;;;;74660;Définitif;
2019-12-02T09:00:00+01:00;02/12/2019;09:00;106192;Définitif;6676;Définitif;112868;74452;Définitif;187320
2019-12-02T08:30:00+01:00;02/12/2019;08:30;;;;;;73944;Définitif;
2019-12-02T08:00:00+01:00;02/12/2019;08:00;109710;Définitif;6963;Définitif;116673;73784;Définitif;190457
2019-12-02T07:30:00+01:00;02/12/2019;07:30;;;;;;72134;Définitif;
2019-12-02T07:00:00+01:00;02/12/2019;07:00;111060;Définitif;7287;Définitif;118347;68596;Définitif;186943
2019-12-02T06:30:00+01:00;02/12/2019;06:30;;;;;;65024;Définitif;
2019-12-02T06:00:00+01:00;02/12/2019;06:00;106498;Définitif;7000;Définitif;113498;60904;Définitif;174402
2019-12-02T05:30:00+01:00;02/12/2019;05:30;;;;;;58623;Définitif;
2019-12-02T05:00:00+01:00;02/12/2019;05:00;99069;Définitif;5337;Définitif;104406;56071;Définitif;160477
2019-12-02T04:30:00+01:00;02/12/2019;04:30;;;;;;55418;Définitif;
2019-12-02T04:00:00+01:00;02/12/2019;04:00;90420;Définitif;4420;Définitif;94840;55106;Définitif;149946
2019-12-02T03:30:00+01:00;02/12/2019;03:30;;;;;;55814;Définitif;
2019-12-02T03:00:00+01:00;02/12/2019;03:00;86272;Définitif;4012;Définitif;90284;56668;Définitif;146952
2019-12-02T02:30:00+01:00;02/12/2019;02:30;;;;;;58229;Définitif;
2019-12-02T02:00:00+01:00;02/12/2019;02:00;83940;Définitif;3842;Définitif;87782;58735;Définitif;146517
2019-12-02T01:30:00+01:00;02/12/2019;01:30;;;;;;59184;Définitif;
2019-12-02T01:00:00+01:00;02/12/2019;01:00;82686;Définitif;3788;Définitif;86474;59350;Définitif;145824
2019-12-02T00:30:00+01:00;02/12/2019;00:30;;;;;;61515;Définitif;
2019-12-02T00:00:00+01:00;02/12/2019;00:00;81458;Définitif;3784;Définitif;85242;63107;Définitif;148349
2019-12-01T23:30:00+01:00;01/12/2019;23:30;;;;;;63016;Définitif;
2019-12-01T23:00:00+01:00;01/12/2019;23:00;72504;Définitif;3873;Définitif;76377;63737;Définitif;140114
2019-12-01T22:30:00+01:00;01/12/2019;22:30;;;;;;61250;Définitif;
2019-12-01T22:00:00+01:00;01/12/2019;22:00;76711;Définitif;4345;Définitif;81056;60880;Définitif;141936
2019-12-01T21:30:00+01:00;01/12/2019;21:30;;;;;;61985;Définitif;
2019-12-01T21:00:00+01:00;01/12/2019;21:00;81728;Définitif;4712;Définitif;86440;63242;Définitif;149682
2019-12-01T20:30:00+01:00;01/12/2019;20:30;;;;;;64281;Définitif;
2019-12-01T20:00:00+01:00;01/12/2019;20:00;83682;Définitif;4902;Définitif;88584;65527;Définitif;154111
2019-12-01T19:30:00+01:00;01/12/2019;19:30;;;;;;66455;Définitif;
2019-12-01T19:00:00+01:00;01/12/2019;19:00;85353;Définitif;5040;Définitif;90393;66280;Définitif;156673
2019-12-01T18:30:00+01:00;01/12/2019;18:30;;;;;;64773;Définitif;
2019-12-01T18:00:00+01:00;01/12/2019;18:00;85723;Définitif;5018;Définitif;90741;63332;Définitif;154073
2019-12-01T17:30:00+01:00;01/12/2019;17:30;;;;;;61124;Définitif;
2019-12-01T17:00:00+01:00;01/12/2019;17:00;83864;Définitif;4717;Définitif;88581;58959;Définitif;147540
2019-12-01T16:30:00+01:00;01/12/2019;16:30;;;;;;58140;Définitif;
2019-12-01T16:00:00+01:00;01/12/2019;16:00;81898;Définitif;4218;Définitif;86116;58268;Définitif;144384
2019-12-01T15:30:00+01:00;01/12/2019;15:30;;;;;;58722;Définitif;
2019-12-01T15:00:00+01:00;01/12/2019;15:00;80474;Définitif;4044;Définitif;84518;59116;Définitif;143634
2019-12-01T14:30:00+01:00;01/12/2019;14:30;;;;;;60501;Définitif;
2019-12-01T14:00:00+01:00;01/12/2019;14:00;80244;Définitif;4097;Définitif;84341;61613;Définitif;145954
2019-12-01T13:30:00+01:00;01/12/2019;13:30;;;;;;63534;Définitif;
2019-12-01T13:00:00+01:00;01/12/2019;13:00;81494;Définitif;4369;Définitif;85863;65381;Définitif;151244
2019-12-01T12:30:00+01:00;01/12/2019;12:30;;;;;;64829;Définitif;
2019-12-01T12:00:00+01:00;01/12/2019;12:00;84159;Définitif;4739;Définitif;88898;63788;Définitif;152686
2019-12-01T11:30:00+01:00;01/12/2019;11:30;;;;;;62602;Définitif;
2019-12-01T11:00:00+01:00;01/12/2019;11:00;85908;Définitif;5073;Définitif;90981;61918;Définitif;152899
2019-12-01T10:30:00+01:00;01/12/2019;10:30;;;;;;61091;Définitif;
2019-12-01T10:00:00+01:00;01/12/2019;10:00;86355;Définitif;5324;Définitif;91679;59956;Définitif;151635
2019-12-01T09:30:00+01:00;01/12/2019;09:30;;;;;;58332;Définitif;
2019-12-01T09:00:00+01:00;01/12/2019;09:00;85421;Définitif;5570;Définitif;90991;56419;Définitif;147410
2019-12-01T08:30:00+01:00;01/12/2019;08:30;;;;;;54959;Définitif;
2019-12-01T08:00:00+01:00;01/12/2019;08:00;84379;Définitif;5645;Définitif;90024;54053;Définitif;144077
2019-12-01T07:30:00+01:00;01/12/2019;07:30;;;;;;53523;Définitif;
2019-12-01T07:00:00+01:00;01/12/2019;07:00;83323;Définitif;5540;Définitif;88863;52490;Définitif;141353
2019-12-01T06:30:00+01:00;01/12/2019;06:30;;;;;;51964;Définitif;
2019-12-01T06:00:00+01:00;01/12/2019;06:00;81379;Définitif;5433;Définitif;86812;51016;Définitif;137828
2019-12-01T05:30:00+01:00;01/12/2019;05:30;;;;;;50772;Définitif;
2019-12-01T05:00:00+01:00;01/12/2019;05:00;89646;Définitif;4245;Définitif;93891;50221;Définitif;144112
2019-12-01T04:30:00+01:00;01/12/2019;04:30;;;;;;50525;Définitif;
2019-12-01T04:00:00+01:00;01/12/2019;04:00;79708;Définitif;3719;Définitif;83427;50899;Définitif;134326
2019-12-01T03:30:00+01:00;01/12/2019;03:30;;;;;;51976;Définitif;
2019-12-01T03:00:00+01:00;01/12/2019;03:00;75500;Définitif;3493;Définitif;78993;53017;Définitif;132010
2019-12-01T02:30:00+01:00;01/12/2019;02:30;;;;;;54934;Définitif;
2019-12-01T02:00:00+01:00;01/12/2019;02:00;73682;Définitif;3422;Définitif;77104;55798;Définitif;132902
2019-12-01T01:30:00+01:00;01/12/2019;01:30;;;;;;56410;Définitif;
2019-12-01T01:00:00+01:00;01/12/2019;01:00;71943;Définitif;3360;Définitif;75303;57023;Définitif;132326
2019-12-01T00:30:00+01:00;01/12/2019;00:30;;;;;;59689;Définitif;
2019-12-01T00:00:00+01:00;01/12/2019;00:00;72344;Définitif;3367;Définitif;75711;61022;Définitif;136733
