Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2021-12-03T19:30:00+01:00;03/12/2021;19:30;;;;;;77799;Consolidé;
2021-12-03T19:00:00+01:00;03/12/2021;19:00;93882;Définitif;6064;Définitif;99946;78760;Consolidé;178706
2021-12-03T18:30:00+01:00;03/12/2021;18:30;;;;;;78354;Consolidé;
2021-12-03T18:00:00+01:00;03/12/2021;18:00;96129;Définitif;6337;Définitif;102466;77932;Consolidé;180398
2021-12-03T17:30:00+01:00;03/12/2021;17:30;;;;;;76516;Consolidé;
2021-12-03T17:00:00+01:00;03/12/2021;17:00;97604;Définitif;6506;Définitif;104110;74323;Consolidé;178433
2021-12-03T16:30:00+01:00;03/12/2021;16:30;;;;;;73844;Consolidé;
2021-12-03T16:00:00+01:00;03/12/2021;16:00;97570;Définitif;6409;Définitif;103979;74072;Consolidé;178051
2021-12-03T15:30:00+01:00;03/12/2021;15:30;;;;;;74684;Consolidé;
2021-12-03T15:00:00+01:00;03/12/2021;15:00;96961;Définitif;6336;Définitif;103297;75332;Consolidé;178629
2021-12-03T14:30:00+01:00;03/12/2021;14:30;;;;;;76525;Consolidé;
2021-12-03T14:00:00+01:00;03/12/2021;14:00;98163;Définitif;6391;Définitif;104554;77579;Consolidé;182133
2021-12-03T13:30:00+01:00;03/12/2021;13:30;;;;;;78651;Consolidé;
2021-12-03T13:00:00+01:00;03/12/2021;13:00;99406;Définitif;6518;Définitif;105924;79985;Consolidé;185909
2021-12-03T12:30:00+01:00;03/12/2021;12:30;;;;;;79915;Consolidé;
2021-12-03T12:00:00+01:00;03/12/2021;12:00;101293;Définitif;6886;Définitif;108179;79885;Consolidé;188064
2021-12-03T11:30:00+01:00;03/12/2021;11:30;;;;;;79540;Consolidé;
2021-12-03T11:00:00+01:00;03/12/2021;11:00;104472;Définitif;7469;Définitif;111941;79457;Consolidé;191398
2021-12-03T10:30:00+01:00;03/12/2021;10:30;;;;;;79857;Consolidé;
2021-12-03T10:00:00+01:00;03/12/2021;10:00;106568;Définitif;7715;Définitif;114283;80361;Consolidé;194644
2021-12-03T09:30:00+01:00;03/12/2021;09:30;;;;;;80539;Consolidé;
2021-12-03T09:00:00+01:00;03/12/2021;09:00;109661;Définitif;8159;Définitif;117820;80769;Consolidé;198589
2021-12-03T08:30:00+01:00;03/12/2021;08:30;;;;;;80288;Consolidé;
2021-12-03T08:00:00+01:00;03/12/2021;08:00;112984;Définitif;8584;Définitif;121568;79784;Consolidé;201352
2021-12-03T07:30:00+01:00;03/12/2021;07:30;;;;;;78156;Consolidé;
2021-12-03T07:00:00+01:00;03/12/2021;07:00;113765;Définitif;8751;Définitif;122516;74895;Consolidé;197411
2021-12-03T06:30:00+01:00;03/12/2021;06:30;;;;;;71903;Consolidé;
2021-12-03T06:00:00+01:00;03/12/2021;06:00;109030;Définitif;8356;Définitif;117386;68129;Consolidé;185515
2021-12-03T05:30:00+01:00;03/12/2021;05:30;;;;;;66272;Consolidé;
2021-12-03T05:00:00+01:00;03/12/2021;05:00;95469;Définitif;6674;Définitif;102143;64326;Consolidé;166469
2021-12-03T04:30:00+01:00;03/12/2021;04:30;;;;;;63925;Consolidé;
2021-12-03T04:00:00+01:00;03/12/2021;04:00;87331;Définitif;5816;Définitif;93147;63738;Consolidé;156885
2021-12-03T03:30:00+01:00;03/12/2021;03:30;;;;;;64619;Consolidé;
2021-12-03T03:00:00+01:00;03/12/2021;03:00;84222;Définitif;5370;Définitif;89592;65265;Consolidé;154857
2021-12-03T02:30:00+01:00;03/12/2021;02:30;;;;;;66850;Consolidé;
2021-12-03T02:00:00+01:00;03/12/2021;02:00;82096;Définitif;5157;Définitif;87253;66968;Consolidé;154221
2021-12-03T01:30:00+01:00;03/12/2021;01:30;;;;;;67373;Consolidé;
2021-12-03T01:00:00+01:00;03/12/2021;01:00;81300;Définitif;4998;Définitif;86298;67310;Consolidé;153608
2021-12-03T00:30:00+01:00;03/12/2021;00:30;;;;;;69495;Consolidé;
2021-12-03T00:00:00+01:00;03/12/2021;00:00;80570;Définitif;4914;Définitif;85484;71083;Consolidé;156567
2021-12-02T23:30:00+01:00;02/12/2021;23:30;;;;;;71282;Consolidé;
2021-12-02T23:00:00+01:00;02/12/2021;23:00;80607;Définitif;5018;Définitif;85625;72457;Consolidé;158082
2021-12-02T22:30:00+01:00;02/12/2021;22:30;;;;;;70656;Consolidé;
2021-12-02T22:00:00+01:00;02/12/2021;22:00;85064;Définitif;5609;Définitif;90673;70799;Consolidé;161472
2021-12-02T21:30:00+01:00;02/12/2021;21:30;;;;;;72276;Consolidé;
2021-12-02T21:00:00+01:00;02/12/2021;21:00;91165;Définitif;6169;Définitif;97334;74452;Consolidé;171786
2021-12-02T20:30:00+01:00;02/12/2021;20:30;;;;;;76487;Consolidé;
2021-12-02T20:00:00+01:00;02/12/2021;20:00;94773;Définitif;6518;Définitif;101291;78682;Consolidé;179973
2021-12-02T19:30:00+01:00;02/12/2021;19:30;;;;;;80707;Consolidé;
2021-12-02T19:00:00+01:00;02/12/2021;19:00;98013;Définitif;6756;Définitif;104769;81700;Consolidé;186469
2021-12-02T18:30:00+01:00;02/12/2021;18:30;;;;;;79892;Consolidé;
2021-12-02T18:00:00+01:00;02/12/2021;18:00;99423;Définitif;6890;Définitif;106313;78343;Consolidé;184656
2021-12-02T17:30:00+01:00;02/12/2021;17:30;;;;;;76483;Consolidé;
2021-12-02T17:00:00+01:00;02/12/2021;17:00;99032;Définitif;6882;Définitif;105914;73836;Consolidé;179750
2021-12-02T16:30:00+01:00;02/12/2021;16:30;;;;;;72831;Consolidé;
2021-12-02T16:00:00+01:00;02/12/2021;16:00;96831;Définitif;6509;Définitif;103340;72740;Consolidé;176080
2021-12-02T15:30:00+01:00;02/12/2021;15:30;;;;;;72856;Consolidé;
2021-12-02T15:00:00+01:00;02/12/2021;15:00;93897;Définitif;6228;Définitif;100125;73313;Consolidé;173438
2021-12-02T14:30:00+01:00;02/12/2021;14:30;;;;;;74199;Consolidé;
2021-12-02T14:00:00+01:00;02/12/2021;14:00;92444;Définitif;6292;Définitif;98736;75242;Consolidé;173978
2021-12-02T13:30:00+01:00;02/12/2021;13:30;;;;;;75947;Consolidé;
2021-12-02T13:00:00+01:00;02/12/2021;13:00;93869;Définitif;6458;Définitif;100327;77209;Consolidé;177536
2021-12-02T12:30:00+01:00;02/12/2021;12:30;;;;;;76864;Consolidé;
2021-12-02T12:00:00+01:00;02/12/2021;12:00;93786;Définitif;6618;Définitif;100404;76923;Consolidé;177327
2021-12-02T11:30:00+01:00;02/12/2021;11:30;;;;;;76402;Consolidé;
2021-12-02T11:00:00+01:00;02/12/2021;11:00;95963;Définitif;6938;Définitif;102901;76185;Consolidé;179086
2021-12-02T10:30:00+01:00;02/12/2021;10:30;;;;;;76315;Consolidé;
2021-12-02T10:00:00+01:00;02/12/2021;10:00;97532;Définitif;7154;Définitif;104686;76673;Consolidé;181359
2021-12-02T09:30:00+01:00;02/12/2021;09:30;;;;;;77072;Consolidé;
2021-12-02T09:00:00+01:00;02/12/2021;09:00;100490;Définitif;7464;Définitif;107954;77317;Consolidé;185271
2021-12-02T08:30:00+01:00;02/12/2021;08:30;;;;;;76866;Consolidé;
2021-12-02T08:00:00+01:00;02/12/2021;08:00;103624;Définitif;7787;Définitif;111411;76086;Consolidé;187497
2021-12-02T07:30:00+01:00;02/12/2021;07:30;;;;;;74635;Consolidé;
2021-12-02T07:00:00+01:00;02/12/2021;07:00;104974;Définitif;8034;Définitif;113008;71094;Consolidé;184102
2021-12-02T06:30:00+01:00;02/12/2021;06:30;;;;;;67904;Consolidé;
2021-12-02T06:00:00+01:00;02/12/2021;06:00;101448;Définitif;7682;Définitif;109130;63659;Consolidé;172789
2021-12-02T05:30:00+01:00;02/12/2021;05:30;;;;;;61735;Consolidé;
2021-12-02T05:00:00+01:00;02/12/2021;05:00;83817;Définitif;5982;Définitif;89799;59427;Consolidé;149226
2021-12-02T04:30:00+01:00;02/12/2021;04:30;;;;;;59242;Consolidé;
2021-12-02T04:00:00+01:00;02/12/2021;04:00;74685;Définitif;5106;Définitif;79791;58954;Consolidé;138745
2021-12-02T03:30:00+01:00;02/12/2021;03:30;;;;;;59864;Consolidé;
2021-12-02T03:00:00+01:00;02/12/2021;03:00;72248;Définitif;4738;Définitif;76986;60666;Consolidé;137652
2021-12-02T02:30:00+01:00;02/12/2021;02:30;;;;;;62017;Consolidé;
2021-12-02T02:00:00+01:00;02/12/2021;02:00;70841;Définitif;4604;Définitif;75445;62481;Consolidé;137926
2021-12-02T01:30:00+01:00;02/12/2021;01:30;;;;;;62844;Consolidé;
2021-12-02T01:00:00+01:00;02/12/2021;01:00;70515;Définitif;4492;Définitif;75007;62986;Consolidé;137993
2021-12-02T00:30:00+01:00;02/12/2021;00:30;;;;;;65302;Consolidé;
2021-12-02T00:00:00+01:00;02/12/2021;00:00;71064;Définitif;4420;Définitif;75484;66741;Consolidé;142225
2021-12-01T23:30:00+01:00;01/12/2021;23:30;;;;;;67107;Consolidé;
2021-12-01T23:00:00+01:00;01/12/2021;23:00;71687;Définitif;4538;Définitif;76225;68008;Consolidé;144233
2021-12-01T22:30:00+01:00;01/12/2021;22:30;;;;;;66544;Consolidé;
2021-12-01T22:00:00+01:00;01/12/2021;22:00;75928;Définitif;5085;Définitif;81013;66475;Consolidé;147488
2021-12-01T21:30:00+01:00;01/12/2021;21:30;;;;;;68254;Consolidé;
2021-12-01T21:00:00+01:00;01/12/2021;21:00;81614;Définitif;5605;Définitif;87219;70017;Consolidé;157236
2021-12-01T20:30:00+01:00;01/12/2021;20:30;;;;;;72309;Consolidé;
2021-12-01T20:00:00+01:00;01/12/2021;20:00;84909;Définitif;5964;Définitif;90873;74599;Consolidé;165472
2021-12-01T19:30:00+01:00;01/12/2021;19:30;;;;;;76463;Consolidé;
2021-12-01T19:00:00+01:00;01/12/2021;19:00;87379;Définitif;6222;Définitif;93601;77429;Consolidé;171030
2021-12-01T18:30:00+01:00;01/12/2021;18:30;;;;;;76069;Consolidé;
2021-12-01T18:00:00+01:00;01/12/2021;18:00;88484;Définitif;6327;Définitif;94811;74867;Consolidé;169678
2021-12-01T17:30:00+01:00;01/12/2021;17:30;;;;;;72888;Consolidé;
2021-12-01T17:00:00+01:00;01/12/2021;17:00;87866;Définitif;6267;Définitif;94133;70827;Consolidé;164960
2021-12-01T16:30:00+01:00;01/12/2021;16:30;;;;;;70115;Consolidé;
2021-12-01T16:00:00+01:00;01/12/2021;16:00;85307;Définitif;5998;Définitif;91305;70148;Consolidé;161453
2021-12-01T15:30:00+01:00;01/12/2021;15:30;;;;;;70562;Consolidé;
2021-12-01T15:00:00+01:00;01/12/2021;15:00;83744;Définitif;5841;Définitif;89585;71150;Consolidé;160735
2021-12-01T14:30:00+01:00;01/12/2021;14:30;;;;;;72220;Consolidé;
2021-12-01T14:00:00+01:00;01/12/2021;14:00;83815;Définitif;5907;Définitif;89722;73049;Consolidé;162771
2021-12-01T13:30:00+01:00;01/12/2021;13:30;;;;;;74022;Consolidé;
2021-12-01T13:00:00+01:00;01/12/2021;13:00;84403;Définitif;6107;Définitif;90510;75170;Consolidé;165680
2021-12-01T12:30:00+01:00;01/12/2021;12:30;;;;;;75138;Consolidé;
2021-12-01T12:00:00+01:00;01/12/2021;12:00;85982;Définitif;6290;Définitif;92272;75116;Consolidé;167388
2021-12-01T11:30:00+01:00;01/12/2021;11:30;;;;;;74373;Consolidé;
2021-12-01T11:00:00+01:00;01/12/2021;11:00;89020;Définitif;6625;Définitif;95645;74093;Consolidé;169738
2021-12-01T10:30:00+01:00;01/12/2021;10:30;;;;;;74321;Consolidé;
2021-12-01T10:00:00+01:00;01/12/2021;10:00;89581;Définitif;6785;Définitif;96366;74733;Consolidé;171099
2021-12-01T09:30:00+01:00;01/12/2021;09:30;;;;;;74979;Consolidé;
2021-12-01T09:00:00+01:00;01/12/2021;09:00;92425;Définitif;7078;Définitif;99503;75046;Consolidé;174549
2021-12-01T08:30:00+01:00;01/12/2021;08:30;;;;;;74585;Consolidé;
2021-12-01T08:00:00+01:00;01/12/2021;08:00;96151;Définitif;7409;Définitif;103560;74041;Consolidé;177601
2021-12-01T07:30:00+01:00;01/12/2021;07:30;;;;;;72651;Consolidé;
2021-12-01T07:00:00+01:00;01/12/2021;07:00;97396;Définitif;7791;Définitif;105187;70343;Consolidé;175530
2021-12-01T06:30:00+01:00;01/12/2021;06:30;;;;;;67321;Consolidé;
2021-12-01T06:00:00+01:00;01/12/2021;06:00;93648;Définitif;7569;Définitif;101217;64074;Consolidé;165291
2021-12-01T05:30:00+01:00;01/12/2021;05:30;;;;;;62425;Consolidé;
2021-12-01T05:00:00+01:00;01/12/2021;05:00;78705;Définitif;6159;Définitif;84864;60511;Consolidé;145375
2021-12-01T04:30:00+01:00;01/12/2021;04:30;;;;;;60177;Consolidé;
2021-12-01T04:00:00+01:00;01/12/2021;04:00;69991;Définitif;5436;Définitif;75427;60397;Consolidé;135824
2021-12-01T03:30:00+01:00;01/12/2021;03:30;;;;;;61289;Consolidé;
2021-12-01T03:00:00+01:00;01/12/2021;03:00;67422;Définitif;5180;Définitif;72602;62307;Consolidé;134909
2021-12-01T02:30:00+01:00;01/12/2021;02:30;;;;;;64091;Consolidé;
2021-12-01T02:00:00+01:00;01/12/2021;02:00;66778;Définitif;5098;Définitif;71876;64479;Consolidé;136355
2021-12-01T01:30:00+01:00;01/12/2021;01:30;;;;;;65049;Consolidé;
2021-12-01T01:00:00+01:00;01/12/2021;01:00;67633;Définitif;5069;Définitif;72702;65175;Consolidé;137877
2021-12-01T00:30:00+01:00;01/12/2021;00:30;;;;;;67598;Consolidé;
2021-12-01T00:00:00+01:00;01/12/2021;00:00;69515;Définitif;5084;Définitif;74599;69122;Consolidé;143721
