Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2016-02-26T21:00:00+01:00;26/02/2016;21:00;79317;Définitif;5090;Définitif;84407;69981;Définitif;154388
2016-02-26T20:30:00+01:00;26/02/2016;20:30;;;;;;71887;Définitif;
2016-02-26T20:00:00+01:00;26/02/2016;20:00;84506;Définitif;5339;Définitif;89845;73814;Définitif;163659
2016-02-26T19:30:00+01:00;26/02/2016;19:30;;;;;;75094;Définitif;
2016-02-26T19:00:00+01:00;26/02/2016;19:00;86711;Définitif;5547;Définitif;92258;74577;Définitif;166835
2016-02-26T18:30:00+01:00;26/02/2016;18:30;;;;;;70417;Définitif;
2016-02-26T18:00:00+01:00;26/02/2016;18:00;86882;Définitif;5383;Définitif;92265;68032;Définitif;160297
2016-02-26T17:30:00+01:00;26/02/2016;17:30;;;;;;66469;Définitif;
2016-02-26T17:00:00+01:00;26/02/2016;17:00;84594;Définitif;4816;Définitif;89410;65806;Définitif;155216
2016-02-26T16:30:00+01:00;26/02/2016;16:30;;;;;;66030;Définitif;
2016-02-26T16:00:00+01:00;26/02/2016;16:00;81154;Définitif;4533;Définitif;85687;66348;Définitif;152035
2016-02-26T15:30:00+01:00;26/02/2016;15:30;;;;;;66956;Définitif;
2016-02-26T15:00:00+01:00;26/02/2016;15:00;78641;Définitif;4417;Définitif;83058;67698;Définitif;150756
2016-02-26T14:30:00+01:00;26/02/2016;14:30;;;;;;69286;Définitif;
2016-02-26T14:00:00+01:00;26/02/2016;14:00;78854;Définitif;4587;Définitif;83441;70068;Définitif;153509
2016-02-26T13:30:00+01:00;26/02/2016;13:30;;;;;;71060;Définitif;
2016-02-26T13:00:00+01:00;26/02/2016;13:00;80898;Définitif;4902;Définitif;85800;72466;Définitif;158266
2016-02-26T12:30:00+01:00;26/02/2016;12:30;;;;;;72557;Définitif;
2016-02-26T12:00:00+01:00;26/02/2016;12:00;84503;Définitif;5267;Définitif;89770;73713;Définitif;163483
2016-02-26T11:30:00+01:00;26/02/2016;11:30;;;;;;74127;Définitif;
2016-02-26T11:00:00+01:00;26/02/2016;11:00;90025;Définitif;5780;Définitif;95805;74277;Définitif;170082
2016-02-26T10:30:00+01:00;26/02/2016;10:30;;;;;;74955;Définitif;
2016-02-26T10:00:00+01:00;26/02/2016;10:00;94355;Définitif;6184;Définitif;100539;75459;Définitif;175998
2016-02-26T09:30:00+01:00;26/02/2016;09:30;;;;;;75929;Définitif;
2016-02-26T09:00:00+01:00;26/02/2016;09:00;99974;Définitif;6733;Définitif;106707;75969;Définitif;182676
2016-02-26T08:30:00+01:00;26/02/2016;08:30;;;;;;75357;Définitif;
2016-02-26T08:00:00+01:00;26/02/2016;08:00;104904;Définitif;7307;Définitif;112211;74689;Définitif;186900
2016-02-26T07:30:00+01:00;26/02/2016;07:30;;;;;;73851;Définitif;
2016-02-26T07:00:00+01:00;26/02/2016;07:00;107192;Définitif;7507;Définitif;114699;71550;Définitif;186249
2016-02-26T06:30:00+01:00;26/02/2016;06:30;;;;;;68164;Définitif;
2016-02-26T06:00:00+01:00;26/02/2016;06:00;103045;Définitif;7270;Définitif;110315;64568;Définitif;174883
2016-02-26T05:30:00+01:00;26/02/2016;05:30;;;;;;62530;Définitif;
2016-02-26T05:00:00+01:00;26/02/2016;05:00;86555;Définitif;5640;Définitif;92195;60416;Définitif;152611
2016-02-26T04:30:00+01:00;26/02/2016;04:30;;;;;;60074;Définitif;
2016-02-26T04:00:00+01:00;26/02/2016;04:00;77213;Définitif;4827;Définitif;82040;60028;Définitif;142068
2016-02-26T03:30:00+01:00;26/02/2016;03:30;;;;;;60927;Définitif;
2016-02-26T03:00:00+01:00;26/02/2016;03:00;73128;Définitif;4439;Définitif;77567;61636;Définitif;139203
2016-02-26T02:30:00+01:00;26/02/2016;02:30;;;;;;63507;Définitif;
2016-02-26T02:00:00+01:00;26/02/2016;02:00;71162;Définitif;4230;Définitif;75392;63673;Définitif;139065
2016-02-26T01:30:00+01:00;26/02/2016;01:30;;;;;;64236;Définitif;
2016-02-26T01:00:00+01:00;26/02/2016;01:00;70169;Définitif;4097;Définitif;74266;64357;Définitif;138623
2016-02-26T00:30:00+01:00;26/02/2016;00:30;;;;;;67047;Définitif;
2016-02-26T00:00:00+01:00;26/02/2016;00:00;69970;Définitif;4015;Définitif;73985;68756;Définitif;142741
2016-02-25T23:30:00+01:00;25/02/2016;23:30;;;;;;68541;Définitif;
2016-02-25T23:00:00+01:00;25/02/2016;23:00;70959;Définitif;4035;Définitif;74994;69531;Définitif;144525
2016-02-25T22:30:00+01:00;25/02/2016;22:30;;;;;;66777;Définitif;
2016-02-25T22:00:00+01:00;25/02/2016;22:00;75794;Définitif;4549;Définitif;80343;66493;Définitif;146836
2016-02-25T21:30:00+01:00;25/02/2016;21:30;;;;;;67795;Définitif;
2016-02-25T21:00:00+01:00;25/02/2016;21:00;81964;Définitif;4996;Définitif;86960;69674;Définitif;156634
2016-02-25T20:30:00+01:00;25/02/2016;20:30;;;;;;71885;Définitif;
2016-02-25T20:00:00+01:00;25/02/2016;20:00;85091;Définitif;5216;Définitif;90307;73976;Définitif;164283
2016-02-25T19:30:00+01:00;25/02/2016;19:30;;;;;;75515;Définitif;
2016-02-25T19:00:00+01:00;25/02/2016;19:00;87717;Définitif;5472;Définitif;93189;75348;Définitif;168537
2016-02-25T18:30:00+01:00;25/02/2016;18:30;;;;;;70782;Définitif;
2016-02-25T18:00:00+01:00;25/02/2016;18:00;87600;Définitif;5482;Définitif;93082;68195;Définitif;161277
2016-02-25T17:30:00+01:00;25/02/2016;17:30;;;;;;67232;Définitif;
2016-02-25T17:00:00+01:00;25/02/2016;17:00;83715;Définitif;5274;Définitif;88989;66581;Définitif;155570
2016-02-25T16:30:00+01:00;25/02/2016;16:30;;;;;;66649;Définitif;
2016-02-25T16:00:00+01:00;25/02/2016;16:00;81065;Définitif;4958;Définitif;86023;66869;Définitif;152892
2016-02-25T15:30:00+01:00;25/02/2016;15:30;;;;;;67402;Définitif;
2016-02-25T15:00:00+01:00;25/02/2016;15:00;79280;Définitif;4732;Définitif;84012;68049;Définitif;152061
2016-02-25T14:30:00+01:00;25/02/2016;14:30;;;;;;69392;Définitif;
2016-02-25T14:00:00+01:00;25/02/2016;14:00;79669;Définitif;4737;Définitif;84406;70100;Définitif;154506
2016-02-25T13:30:00+01:00;25/02/2016;13:30;;;;;;70602;Définitif;
2016-02-25T13:00:00+01:00;25/02/2016;13:00;81445;Définitif;4934;Définitif;86379;71830;Définitif;158209
2016-02-25T12:30:00+01:00;25/02/2016;12:30;;;;;;71570;Définitif;
2016-02-25T12:00:00+01:00;25/02/2016;12:00;84109;Définitif;5122;Définitif;89231;72768;Définitif;161999
2016-02-25T11:30:00+01:00;25/02/2016;11:30;;;;;;72818;Définitif;
2016-02-25T11:00:00+01:00;25/02/2016;11:00;88292;Définitif;5258;Définitif;93550;72710;Définitif;166260
2016-02-25T10:30:00+01:00;25/02/2016;10:30;;;;;;73274;Définitif;
2016-02-25T10:00:00+01:00;25/02/2016;10:00;91566;Définitif;5327;Définitif;96893;73707;Définitif;170600
2016-02-25T09:30:00+01:00;25/02/2016;09:30;;;;;;73918;Définitif;
2016-02-25T09:00:00+01:00;25/02/2016;09:00;96268;Définitif;5639;Définitif;101907;73805;Définitif;175712
2016-02-25T08:30:00+01:00;25/02/2016;08:30;;;;;;73328;Définitif;
2016-02-25T08:00:00+01:00;25/02/2016;08:00;101573;Définitif;5982;Définitif;107555;72565;Définitif;180120
2016-02-25T07:30:00+01:00;25/02/2016;07:30;;;;;;71927;Définitif;
2016-02-25T07:00:00+01:00;25/02/2016;07:00;103216;Définitif;6169;Définitif;109385;69400;Définitif;178785
2016-02-25T06:30:00+01:00;25/02/2016;06:30;;;;;;66160;Définitif;
2016-02-25T06:00:00+01:00;25/02/2016;06:00;99512;Définitif;6145;Définitif;105657;62157;Définitif;167814
2016-02-25T05:30:00+01:00;25/02/2016;05:30;;;;;;60235;Définitif;
2016-02-25T05:00:00+01:00;25/02/2016;05:00;82423;Définitif;4621;Définitif;87044;58269;Définitif;145313
2016-02-25T04:30:00+01:00;25/02/2016;04:30;;;;;;57783;Définitif;
2016-02-25T04:00:00+01:00;25/02/2016;04:00;72476;Définitif;3878;Définitif;76354;57878;Définitif;134232
2016-02-25T03:30:00+01:00;25/02/2016;03:30;;;;;;58729;Définitif;
2016-02-25T03:00:00+01:00;25/02/2016;03:00;68486;Définitif;3643;Définitif;72129;59717;Définitif;131846
2016-02-25T02:30:00+01:00;25/02/2016;02:30;;;;;;61448;Définitif;
2016-02-25T02:00:00+01:00;25/02/2016;02:00;66251;Définitif;3519;Définitif;69770;61862;Définitif;131632
2016-02-25T01:30:00+01:00;25/02/2016;01:30;;;;;;62447;Définitif;
2016-02-25T01:00:00+01:00;25/02/2016;01:00;65151;Définitif;3445;Définitif;68596;62685;Définitif;131281
2016-02-25T00:30:00+01:00;25/02/2016;00:30;;;;;;65240;Définitif;
2016-02-25T00:00:00+01:00;25/02/2016;00:00;65402;Définitif;3411;Définitif;68813;66871;Définitif;135684
2016-02-24T23:30:00+01:00;24/02/2016;23:30;;;;;;66982;Définitif;
2016-02-24T23:00:00+01:00;24/02/2016;23:00;68240;Définitif;3539;Définitif;71779;67749;Définitif;139528
2016-02-24T22:30:00+01:00;24/02/2016;22:30;;;;;;65187;Définitif;
2016-02-24T22:00:00+01:00;24/02/2016;22:00;73557;Définitif;3927;Définitif;77484;64890;Définitif;142374
2016-02-24T21:30:00+01:00;24/02/2016;21:30;;;;;;66428;Définitif;
2016-02-24T21:00:00+01:00;24/02/2016;21:00;79049;Définitif;4320;Définitif;83369;68327;Définitif;151696
2016-02-24T20:30:00+01:00;24/02/2016;20:30;;;;;;70843;Définitif;
2016-02-24T20:00:00+01:00;24/02/2016;20:00;82164;Définitif;4481;Définitif;86645;73206;Définitif;159851
2016-02-24T19:30:00+01:00;24/02/2016;19:30;;;;;;75046;Définitif;
2016-02-24T19:00:00+01:00;24/02/2016;19:00;84805;Définitif;4702;Définitif;89507;75087;Définitif;164594
2016-02-24T18:30:00+01:00;24/02/2016;18:30;;;;;;70662;Définitif;
2016-02-24T18:00:00+01:00;24/02/2016;18:00;85802;Définitif;4505;Définitif;90307;68354;Définitif;158661
2016-02-24T17:30:00+01:00;24/02/2016;17:30;;;;;;67038;Définitif;
2016-02-24T17:00:00+01:00;24/02/2016;17:00;83695;Définitif;4117;Définitif;87812;66430;Définitif;154242
2016-02-24T16:30:00+01:00;24/02/2016;16:30;;;;;;66791;Définitif;
2016-02-24T16:00:00+01:00;24/02/2016;16:00;80882;Définitif;3848;Définitif;84730;67054;Définitif;151784
2016-02-24T15:30:00+01:00;24/02/2016;15:30;;;;;;67550;Définitif;
2016-02-24T15:00:00+01:00;24/02/2016;15:00;78390;Définitif;3656;Définitif;82046;68254;Définitif;150300
2016-02-24T14:30:00+01:00;24/02/2016;14:30;;;;;;69860;Définitif;
2016-02-24T14:00:00+01:00;24/02/2016;14:00;78706;Définitif;3812;Définitif;82518;70429;Définitif;152947
2016-02-24T13:30:00+01:00;24/02/2016;13:30;;;;;;70957;Définitif;
2016-02-24T13:00:00+01:00;24/02/2016;13:00;80685;Définitif;4015;Définitif;84700;71904;Définitif;156604
2016-02-24T12:30:00+01:00;24/02/2016;12:30;;;;;;72089;Définitif;
2016-02-24T12:00:00+01:00;24/02/2016;12:00;83534;Définitif;4362;Définitif;87896;72741;Définitif;160637
2016-02-24T11:30:00+01:00;24/02/2016;11:30;;;;;;72697;Définitif;
2016-02-24T11:00:00+01:00;24/02/2016;11:00;87383;Définitif;4755;Définitif;92138;72448;Définitif;164586
2016-02-24T10:30:00+01:00;24/02/2016;10:30;;;;;;72763;Définitif;
2016-02-24T10:00:00+01:00;24/02/2016;10:00;89957;Définitif;5091;Définitif;95048;72903;Définitif;167951
2016-02-24T09:30:00+01:00;24/02/2016;09:30;;;;;;73049;Définitif;
2016-02-24T09:00:00+01:00;24/02/2016;09:00;94261;Définitif;5575;Définitif;99836;72566;Définitif;172402
2016-02-24T08:30:00+01:00;24/02/2016;08:30;;;;;;72028;Définitif;
2016-02-24T08:00:00+01:00;24/02/2016;08:00;98822;Définitif;6202;Définitif;105024;70969;Définitif;175993
2016-02-24T07:30:00+01:00;24/02/2016;07:30;;;;;;70171;Définitif;
2016-02-24T07:00:00+01:00;24/02/2016;07:00;100483;Définitif;6441;Définitif;106924;67630;Définitif;174554
2016-02-24T06:30:00+01:00;24/02/2016;06:30;;;;;;64512;Définitif;
2016-02-24T06:00:00+01:00;24/02/2016;06:00;97228;Définitif;6262;Définitif;103490;60966;Définitif;164456
2016-02-24T05:30:00+01:00;24/02/2016;05:30;;;;;;59097;Définitif;
2016-02-24T05:00:00+01:00;24/02/2016;05:00;79971;Définitif;4714;Définitif;84685;57097;Définitif;141782
2016-02-24T04:30:00+01:00;24/02/2016;04:30;;;;;;56533;Définitif;
2016-02-24T04:00:00+01:00;24/02/2016;04:00;70452;Définitif;3983;Définitif;74435;56764;Définitif;131199
2016-02-24T03:30:00+01:00;24/02/2016;03:30;;;;;;57328;Définitif;
2016-02-24T03:00:00+01:00;24/02/2016;03:00;66048;Définitif;3671;Définitif;69719;58485;Définitif;128204
2016-02-24T02:30:00+01:00;24/02/2016;02:30;;;;;;60032;Définitif;
2016-02-24T02:00:00+01:00;24/02/2016;02:00;64021;Définitif;3568;Définitif;67589;60489;Définitif;128078
2016-02-24T01:30:00+01:00;24/02/2016;01:30;;;;;;61072;Définitif;
2016-02-24T01:00:00+01:00;24/02/2016;01:00;62910;Définitif;3545;Définitif;66455;61356;Définitif;127811
2016-02-24T00:30:00+01:00;24/02/2016;00:30;;;;;;63926;Définitif;
2016-02-24T00:00:00+01:00;24/02/2016;00:00;62459;Définitif;3595;Définitif;66054;65829;Définitif;131883
2016-02-23T23:30:00+01:00;23/02/2016;23:30;;;;;;65881;Définitif;
2016-02-23T23:00:00+01:00;23/02/2016;23:00;64169;Définitif;3710;Définitif;67879;66689;Définitif;134568
2016-02-23T22:30:00+01:00;23/02/2016;22:30;;;;;;64026;Définitif;
2016-02-23T22:00:00+01:00;23/02/2016;22:00;68329;Définitif;4085;Définitif;72414;63621;Définitif;136035
2016-02-23T21:30:00+01:00;23/02/2016;21:30;;;;;;65121;Définitif;
2016-02-23T21:00:00+01:00;23/02/2016;21:00;74102;Définitif;4518;Définitif;78620;67190;Définitif;145810
2016-02-23T20:30:00+01:00;23/02/2016;20:30;;;;;;69582;Définitif;
2016-02-23T20:00:00+01:00;23/02/2016;20:00;78647;Définitif;4844;Définitif;83491;71601;Définitif;155092
2016-02-23T19:30:00+01:00;23/02/2016;19:30;;;;;;73263;Définitif;
2016-02-23T19:00:00+01:00;23/02/2016;19:00;81153;Définitif;5142;Définitif;86295;73029;Définitif;159324
2016-02-23T18:30:00+01:00;23/02/2016;18:30;;;;;;68354;Définitif;
2016-02-23T18:00:00+01:00;23/02/2016;18:00;80591;Définitif;5207;Définitif;85798;65641;Définitif;151439
2016-02-23T17:30:00+01:00;23/02/2016;17:30;;;;;;64382;Définitif;
2016-02-23T17:00:00+01:00;23/02/2016;17:00;76594;Définitif;5028;Définitif;81622;64240;Définitif;145862
2016-02-23T16:30:00+01:00;23/02/2016;16:30;;;;;;64581;Définitif;
2016-02-23T16:00:00+01:00;23/02/2016;16:00;73674;Définitif;4800;Définitif;78474;64729;Définitif;143203
2016-02-23T15:30:00+01:00;23/02/2016;15:30;;;;;;65853;Définitif;
2016-02-23T15:00:00+01:00;23/02/2016;15:00;72716;Définitif;4557;Définitif;77273;66569;Définitif;143842
2016-02-23T14:30:00+01:00;23/02/2016;14:30;;;;;;68549;Définitif;
2016-02-23T14:00:00+01:00;23/02/2016;14:00;73615;Définitif;4730;Définitif;78345;68629;Définitif;146974
2016-02-23T13:30:00+01:00;23/02/2016;13:30;;;;;;69178;Définitif;
2016-02-23T13:00:00+01:00;23/02/2016;13:00;74967;Définitif;4937;Définitif;79904;70075;Définitif;149979
2016-02-23T12:30:00+01:00;23/02/2016;12:30;;;;;;69870;Définitif;
2016-02-23T12:00:00+01:00;23/02/2016;12:00;77445;Définitif;5210;Définitif;82655;70904;Définitif;153559
2016-02-23T11:30:00+01:00;23/02/2016;11:30;;;;;;70680;Définitif;
2016-02-23T11:00:00+01:00;23/02/2016;11:00;80694;Définitif;5497;Définitif;86191;70181;Définitif;156372
2016-02-23T10:30:00+01:00;23/02/2016;10:30;;;;;;70399;Définitif;
2016-02-23T10:00:00+01:00;23/02/2016;10:00;82568;Définitif;5675;Définitif;88243;70464;Définitif;158707
2016-02-23T09:30:00+01:00;23/02/2016;09:30;;;;;;70444;Définitif;
2016-02-23T09:00:00+01:00;23/02/2016;09:00;85454;Définitif;5956;Définitif;91410;69838;Définitif;161248
2016-02-23T08:30:00+01:00;23/02/2016;08:30;;;;;;69164;Définitif;
2016-02-23T08:00:00+01:00;23/02/2016;08:00;88816;Définitif;6345;Définitif;95161;68058;Définitif;163219
2016-02-23T07:30:00+01:00;23/02/2016;07:30;;;;;;67561;Définitif;
2016-02-23T07:00:00+01:00;23/02/2016;07:00;90238;Définitif;6587;Définitif;96825;64704;Définitif;161529
2016-02-23T06:30:00+01:00;23/02/2016;06:30;;;;;;61559;Définitif;
2016-02-23T06:00:00+01:00;23/02/2016;06:00;86932;Définitif;6564;Définitif;93496;57662;Définitif;151158
2016-02-23T05:30:00+01:00;23/02/2016;05:30;;;;;;55841;Définitif;
2016-02-23T05:00:00+01:00;23/02/2016;05:00;69951;Définitif;5005;Définitif;74956;53852;Définitif;128808
2016-02-23T04:30:00+01:00;23/02/2016;04:30;;;;;;53595;Définitif;
2016-02-23T04:00:00+01:00;23/02/2016;04:00;59794;Définitif;4204;Définitif;63998;53365;Définitif;117363
2016-02-23T03:30:00+01:00;23/02/2016;03:30;;;;;;54360;Définitif;
2016-02-23T03:00:00+01:00;23/02/2016;03:00;55355;Définitif;3878;Définitif;59233;55338;Définitif;114571
2016-02-23T02:30:00+01:00;23/02/2016;02:30;;;;;;57129;Définitif;
2016-02-23T02:00:00+01:00;23/02/2016;02:00;53359;Définitif;3713;Définitif;57072;57604;Définitif;114676
2016-02-23T01:30:00+01:00;23/02/2016;01:30;;;;;;58161;Définitif;
2016-02-23T01:00:00+01:00;23/02/2016;01:00;52310;Définitif;3689;Définitif;55999;58551;Définitif;114550
2016-02-23T00:30:00+01:00;23/02/2016;00:30;;;;;;61134;Définitif;
2016-02-23T00:00:00+01:00;23/02/2016;00:00;51539;Définitif;3682;Définitif;55221;63158;Définitif;118379
2016-02-22T23:30:00+01:00;22/02/2016;23:30;;;;;;63381;Définitif;
2016-02-22T23:00:00+01:00;22/02/2016;23:00;52077;Définitif;3805;Définitif;55882;64044;Définitif;119926
2016-02-22T22:30:00+01:00;22/02/2016;22:30;;;;;;61410;Définitif;
2016-02-22T22:00:00+01:00;22/02/2016;22:00;55693;Définitif;4273;Définitif;59966;60938;Définitif;120904
2016-02-22T21:30:00+01:00;22/02/2016;21:30;;;;;;62554;Définitif;
2016-02-22T21:00:00+01:00;22/02/2016;21:00;60594;Définitif;4732;Définitif;65326;64968;Définitif;130294
2016-02-22T20:30:00+01:00;22/02/2016;20:30;;;;;;67265;Définitif;
2016-02-22T20:00:00+01:00;22/02/2016;20:00;65033;Définitif;5023;Définitif;70056;69805;Définitif;139861
2016-02-22T19:30:00+01:00;22/02/2016;19:30;;;;;;71584;Définitif;
2016-02-22T19:00:00+01:00;22/02/2016;19:00;68865;Définitif;5343;Définitif;74208;71726;Définitif;145934
2016-02-22T18:30:00+01:00;22/02/2016;18:30;;;;;;68008;Définitif;
2016-02-22T18:00:00+01:00;22/02/2016;18:00;69667;Définitif;5380;Définitif;75047;65590;Définitif;140637
2016-02-22T17:30:00+01:00;22/02/2016;17:30;;;;;;64426;Définitif;
2016-02-22T17:00:00+01:00;22/02/2016;17:00;68827;Définitif;5185;Définitif;74012;64185;Définitif;138197
2016-02-22T16:30:00+01:00;22/02/2016;16:30;;;;;;64575;Définitif;
2016-02-22T16:00:00+01:00;22/02/2016;16:00;67170;Définitif;5054;Définitif;72224;65127;Définitif;137351
2016-02-22T15:30:00+01:00;22/02/2016;15:30;;;;;;65764;Définitif;
2016-02-22T15:00:00+01:00;22/02/2016;15:00;65597;Définitif;4922;Définitif;70519;66589;Définitif;137108
2016-02-22T14:30:00+01:00;22/02/2016;14:30;;;;;;68102;Définitif;
2016-02-22T14:00:00+01:00;22/02/2016;14:00;65801;Définitif;5077;Définitif;70878;68644;Définitif;139522
2016-02-22T13:30:00+01:00;22/02/2016;13:30;;;;;;68926;Définitif;
2016-02-22T13:00:00+01:00;22/02/2016;13:00;67558;Définitif;5393;Définitif;72951;69899;Définitif;142850
2016-02-22T12:30:00+01:00;22/02/2016;12:30;;;;;;69483;Définitif;
2016-02-22T12:00:00+01:00;22/02/2016;12:00;68893;Définitif;5675;Définitif;74568;70033;Définitif;144601
2016-02-22T11:30:00+01:00;22/02/2016;11:30;;;;;;69590;Définitif;
2016-02-22T11:00:00+01:00;22/02/2016;11:00;71371;Définitif;6031;Définitif;77402;69203;Définitif;146605
2016-02-22T10:30:00+01:00;22/02/2016;10:30;;;;;;69091;Définitif;
2016-02-22T10:00:00+01:00;22/02/2016;10:00;72633;Définitif;6264;Définitif;78897;68884;Définitif;147781
2016-02-22T09:30:00+01:00;22/02/2016;09:30;;;;;;68737;Définitif;
2016-02-22T09:00:00+01:00;22/02/2016;09:00;74603;Définitif;6500;Définitif;81103;68013;Définitif;149116
2016-02-22T08:30:00+01:00;22/02/2016;08:30;;;;;;67184;Définitif;
2016-02-22T08:00:00+01:00;22/02/2016;08:00;77825;Définitif;6795;Définitif;84620;65919;Définitif;150539
2016-02-22T07:30:00+01:00;22/02/2016;07:30;;;;;;65425;Définitif;
2016-02-22T07:00:00+01:00;22/02/2016;07:00;79709;Définitif;7041;Définitif;86750;62521;Définitif;149271
2016-02-22T06:30:00+01:00;22/02/2016;06:30;;;;;;59554;Définitif;
2016-02-22T06:00:00+01:00;22/02/2016;06:00;78222;Définitif;6888;Définitif;85110;55571;Définitif;140681
2016-02-22T05:30:00+01:00;22/02/2016;05:30;;;;;;53577;Définitif;
2016-02-22T05:00:00+01:00;22/02/2016;05:00;63486;Définitif;5306;Définitif;68792;51374;Définitif;120166
2016-02-22T04:30:00+01:00;22/02/2016;04:30;;;;;;50892;Définitif;
2016-02-22T04:00:00+01:00;22/02/2016;04:00;55292;Définitif;4438;Définitif;59730;50890;Définitif;110620
2016-02-22T03:30:00+01:00;22/02/2016;03:30;;;;;;51859;Définitif;
2016-02-22T03:00:00+01:00;22/02/2016;03:00;51527;Définitif;4102;Définitif;55629;52924;Définitif;108553
2016-02-22T02:30:00+01:00;22/02/2016;02:30;;;;;;54753;Définitif;
2016-02-22T02:00:00+01:00;22/02/2016;02:00;49958;Définitif;3863;Définitif;53821;55117;Définitif;108938
2016-02-22T01:30:00+01:00;22/02/2016;01:30;;;;;;55508;Définitif;
2016-02-22T01:00:00+01:00;22/02/2016;01:00;49021;Définitif;3672;Définitif;52693;55664;Définitif;108357
2016-02-22T00:30:00+01:00;22/02/2016;00:30;;;;;;58163;Définitif;
2016-02-22T00:00:00+01:00;22/02/2016;00:00;48716;Définitif;3567;Définitif;52283;59623;Définitif;111906
2016-02-21T23:30:00+01:00;21/02/2016;23:30;;;;;;59619;Définitif;
2016-02-21T23:00:00+01:00;21/02/2016;23:00;48760;Définitif;3556;Définitif;52316;60273;Définitif;112589
2016-02-21T22:30:00+01:00;21/02/2016;22:30;;;;;;57493;Définitif;
2016-02-21T22:00:00+01:00;21/02/2016;22:00;51905;Définitif;3843;Définitif;55748;57029;Définitif;112777
2016-02-21T21:30:00+01:00;21/02/2016;21:30;;;;;;58085;Définitif;
2016-02-21T21:00:00+01:00;21/02/2016;21:00;55747;Définitif;4138;Définitif;59885;59494;Définitif;119379
